Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
ASV_1422_16S_3_200	OTU_2605_18S_3_200	0.606128513813019	1	0.305378	-0.284199	0.668332	3	1	1
ASV_113_16S_3_200	OTU_2608_18S_3_200	-0.63808	1	0.336307	-0.317993	0.155844	2	1	1
OTU_2313_18S_3_200	OTU_2608_18S_3_200	0.999092221260071	1	0.676865	-0.586454	0.083916	3	1	1
ASV_229_16S_022_3	OTU_2611_18S_3_200	-0.753246957791894	1	0.336307	-0.336307	0.226773	2	1	1
OTU_11_18S_3_200	OTU_2612_18S_3_200	0.64320182800293	1	0.448675	-0.189208	0.536464	3	1	1
OTU_1841_18S_3_200	OTU_2612_18S_3_200	0.810879631620613	1	0.533567	-0.442413	0.322677	3	1	1
OTU_903_18S_3_200	OTU_2621_18S_3_200	0.765605504813961	1	0.365652	-0.329709	0.381618	3	1	1
OTU_4257_18S_022_3	OTU_2638_18S_3_200	0.72993	1	0.448675	0.722708	nan	3	1	1
OTU_2373_18S_3_200	OTU_2638_18S_3_200	0.671493530273438	1	0.533567	0.868785	nan	3	1	1
OTU_1587_18S_3_200	OTU_2637_18S_3_200	0.537584245204926	1	0.413020	-0.413020	0.381618	3	1	1
OTU_2642_18S_022_3	OTU_2642_18S_3_200	0.647689342498779	1	0.508608	-0.440947	0.167832	3	1	1
OTU_442_18S_3_200	OTU_2651_18S_3_200	0.546413123607635	1	0.608745	-0.266304	0.346653	3	1	1
OTU_630_18S_3_200	OTU_2651_18S_3_200	0.769106079883027	1	0.702183	0.108657	nan	3	1	1
OTU_408_18S_022_3	OTU_2659_18S_3_200	-0.838924378539025	1	0.306681	-0.227004	0.334665	3	1	1
OTU_2975_18S_022_3	OTU_2659_18S_3_200	0.689836144447327	1	0.388401	-0.427496	1.000000	3	1	1
OTU_1321_18S_022_3	OTU_2669_18S_3_200	0.809849694218264	1	0.678733	-0.617716	0.381618	3	1	1
OTU_4254_18S_022_3	OTU_2669_18S_3_200	0.629928171634674	1	0.558186	-0.528049	0.525475	3	1	1
OTU_1201_18S_022_3	OTU_2681_18S_3_200	0.773929181805915	1	0.608745	0.587230	nan	3	1	1
OTU_1295_18S_022_3	OTU_2681_18S_3_200	0.652693629264832	1	0.562161	0.291085	nan	3	1	1
OTU_1215_18S_022_3	OTU_2692_18S_3_200	0.620512187480927	1	0.496044	-0.281536	0.810190	3	1	1
ASV_1225_16S_022_3	OTU_2696_18S_3_200	0.633332908153534	1	0.533567	0.840963	nan	3	1	1
OTU_959_18S_022_3	OTU_2702_18S_3_200	0.74893969265774	1	0.478177	-0.489942	0.666334	3	1	1
OTU_1538_18S_3_200	OTU_2719_18S_3_200	0.955628779046414	1	0.555176	0.521525	nan	3	1	1
ASV_1026_16S_022_3	OTU_2752_18S_3_200	-0.829617660826615	1	0.439382	0.010058	nan	3	1	1
OTU_2691_18S_022_3	OTU_2752_18S_3_200	0.592646956443787	1	0.555176	-0.126905	0.715285	3	1	1
OTU_205_18S_3_200	OTU_2767_18S_3_200	0.769750609428334	1	0.497912	0.794703	nan	3	1	1
OTU_2331_18S_3_200	OTU_2767_18S_3_200	0.790212452411652	1	0.595710	-0.089342	0.632368	3	1	1
ASV_1221_16S_022_3	OTU_2784_18S_3_200	0.554551658846661	1	0.603686	0.673421	nan	3	1	1
OTU_4969_18S_022_3	OTU_2784_18S_3_200	0.544551713747084	1	0.558876	-0.620181	0.439560	3	1	1
OTU_101_18S_3_200	OTU_2784_18S_3_200	0.806627278270746	1	0.520662	0.881690	nan	3	1	1
OTU_515_18S_3_200	OTU_2784_18S_3_200	0.541381777997282	1	0.616591	0.785761	nan	3	1	1
OTU_1511_18S_022_3	OTU_2816_18S_3_200	0.662469029426575	1	0.602995	-0.392924	0.548452	3	1	1
OTU_1861_18S_3_200	OTU_2816_18S_3_200	0.84009879663392	1	0.701483	-0.704636	0.523477	3	1	1
OTU_2692_18S_3_200	OTU_2816_18S_3_200	0.792108329859857	1	0.583655	-0.508954	0.452547	3	1	1
ASV_1019_16S_022_3	OTU_2754_18S_3_200	0.586240708827972	1	0.450544	-0.375794	0.418581	3	1	1
OTU_510_18S_022_3	OTU_2754_18S_3_200	0.554029822349548	1	0.329996	-0.218407	0.428571	3	1	1
OTU_1678_18S_022_3	OTU_2754_18S_3_200	0.892418737469941	1	0.473294	-0.374212	0.227772	3	1	1
ASV_266_16S_022_3	OTU_2824_18S_3_200	-0.80137014744791	1	0.348870	-0.206113	0.309690	3	1	1
OTU_2177_18S_3_200	OTU_2824_18S_3_200	0.887526446015735	1	0.533567	-0.424784	0.715285	3	1	1
OTU_3884_18S_022_3	OTU_2836_18S_3_200	0.911962270736694	1	0.663959	0.389307	nan	3	1	1
OTU_4257_18S_022_3	OTU_2836_18S_3_200	0.65127	1	0.556317	0.490247	nan	3	1	1
OTU_835_18S_3_200	OTU_2836_18S_3_200	0.675056517124176	1	0.603686	0.341542	nan	3	1	1
OTU_287_18S_022_3	OTU_2835_18S_3_200	0.667747259140015	1	0.474685	-0.228519	0.548452	3	1	1
OTU_452_18S_022_3	OTU_2835_18S_3_200	0.537535011768341	1	0.607562	0.027830	nan	3	1	1
OTU_483_18S_022_3	OTU_2835_18S_3_200	0.613405883312225	1	0.684275	-0.236109	0.476523	3	1	1
OTU_2204_18S_022_3	OTU_2835_18S_3_200	0.580560028553009	1	0.533957	-0.008919	0.762238	3	1	1
OTU_36_18S_3_200	OTU_2835_18S_3_200	-0.55427896976471	1	0.227146	0.298923	nan	3	1	1
OTU_251_18S_3_200	OTU_2835_18S_3_200	0.541973233222961	1	0.593276	-0.114973	0.537463	3	1	1
OTU_483_18S_3_200	OTU_2835_18S_3_200	0.732686065221999	1	0.475297	-0.163735	0.369630	3	1	1
OTU_595_18S_3_200	OTU_2835_18S_3_200	0.5547975897789	1	0.616026	-0.331052	0.572428	3	1	1
OTU_704_18S_3_200	OTU_2835_18S_3_200	0.590853189943568	1	0.871407	-0.203072	0.620380	3	1	1
ASV_908_16S_022_3	OTU_2855_18S_3_200	0.591379165649414	1	0.466450	-0.503279	0.666334	3	1	1
ASV_2318_16S_3_200	OTU_2855_18S_3_200	0.870137670686547	1	0.686019	-0.609003	0.380619	3	1	1
OTU_900_18S_3_200	OTU_2877_18S_3_200	0.774603791700484	1	0.557266	-0.058528	0.524476	3	1	1
OTU_816_18S_022_3	OTU_2906_18S_3_200	0.75556898554547	1	0.543412	0.216558	nan	3	1	1
OTU_3751_18S_022_3	OTU_2906_18S_3_200	0.53331	1	0.616591	-0.701196	0.452547	3	1	1
OTU_808_18S_3_200	OTU_2906_18S_3_200	0.555757382571675	1	0.580936	-0.451718	0.357642	3	1	1
OTU_622_18S_3_200	OTU_2928_18S_3_200	0.750919997692108	1	0.500631	-0.511905	0.952048	3	1	1
OTU_2091_18S_3_200	OTU_2928_18S_3_200	0.79566709487387	1	0.473294	-0.442413	0.788212	3	1	1
OTU_1551_18S_022_3	OTU_2931_18S_3_200	0.563386809271291	1	0.603686	-0.564878	0.357642	3	1	1
OTU_477_18S_3_200	OTU_2931_18S_3_200	0.59663	1	0.602995	-0.634163	0.618382	3	1	1
OTU_592_18S_3_200	OTU_2931_18S_3_200	0.595647215843201	1	0.485858	-0.531655	0.703297	3	1	1
OTU_1640_18S_3_200	OTU_2931_18S_3_200	0.876481130999609	1	0.377075	-0.338267	0.357642	3	1	1
OTU_2198_18S_3_200	OTU_2963_18S_3_200	-0.688396211104208	1	0.616591	-0.577783	0.429570	3	1	1
OTU_2083_18S_022_3	OTU_2979_18S_3_200	0.739721770469299	1	0.556317	-0.435026	0.667333	3	1	1
OTU_1876_18S_3_200	OTU_2979_18S_3_200	0.629809737205505	1	0.616591	-0.030739	0.549451	3	1	1
OTU_1007_18S_022_3	OTU_2986_18S_3_200	0.540968537330627	1	0.435770	-0.435770	0.332667	3	1	1
OTU_1805_18S_022_3	OTU_2986_18S_3_200	0.533103406429291	1	0.616591	-0.616591	0.571429	3	1	1
OTU_4442_18S_022_3	OTU_2986_18S_3_200	0.545417666435242	1	0.508949	-0.418538	0.143856	3	1	1
OTU_6694_18S_022_3	OTU_2986_18S_3_200	0.611831805763891	1	0.425925	-0.335515	0.428571	3	1	1
OTU_2325_18S_3_200	OTU_2986_18S_3_200	0.779626420218313	1	0.616591	-0.526180	0.143856	3	1	1
OTU_905_18S_022_3	OTU_3005_18S_3_200	0.830754724744149	1	0.447534	-0.404889	0.048951	3	1	1
OTU_2393_18S_3_200	OTU_3005_18S_3_200	0.58395129442215	1	0.616591	-0.526180	0.238761	3	1	1
OTU_440_18S_3_200	OTU_3022_18S_3_200	0.766531948499847	1	0.422865	-0.544849	1.000000	3	1	1
OTU_1778_18S_3_200	OTU_3022_18S_3_200	0.830351053798816	1	0.580936	-0.621468	0.952048	3	1	1
OTU_1610_18S_3_200	OTU_3048_18S_3_200	0.736809987581714	1	0.555176	0.338389	nan	3	1	1
OTU_4969_18S_022_3	OTU_3069_18S_3_200	0.563421308994293	1	0.536126	-0.497319	0.168831	3	1	1
OTU_477_18S_3_200	OTU_3069_18S_3_200	0.700711369514465	1	0.437639	-0.476734	0.274725	3	1	1
OTU_568_18S_3_200	OTU_3074_18S_3_200	0.848444759845734	1	0.603686	-0.512532	0.525475	3	1	1
OTU_694_18S_3_200	OTU_3074_18S_3_200	-0.627650260925293	1	0.663959	0.419444	nan	3	1	1
OTU_896_18S_3_200	OTU_3087_18S_3_200	0.800834978166113	1	0.387261	0.215140	nan	3	1	1
OTU_574_18S_022_3	OTU_3086_18S_3_200	0.553459369578363	1	0.470284	-0.530558	0.499500	3	1	1
OTU_3476_18S_022_3	OTU_3086_18S_3_200	0.772886899346367	1	0.365652	-0.365652	0.321678	3	1	1
OTU_720_18S_3_200	OTU_3086_18S_3_200	0.816409553951018	1	0.448675	-0.539086	0.499500	3	1	1
ASV_973_16S_3_200	OTU_3094_18S_3_200	0.9113461566318	1	0.720533	1.368313	nan	3	1	1
OTU_1569_18S_022_3	OTU_3110_18S_3_200	-0.777744498633725	1	0.407401	0.194499	nan	3	1	1
ASV_635_16S_022_3	OTU_3122_18S_3_200	0.855493303066676	1	0.616591	-0.616591	0.190809	3	1	1
OTU_5328_18S_022_3	OTU_3122_18S_3_200	0.619357705116272	1	0.448675	-0.448675	0.285714	3	1	1
ASV_532_16S_3_200	OTU_3121_18S_3_200	-0.73227296200285	1	0.398548	0.173225	nan	3	1	1
OTU_4257_18S_022_3	OTU_3123_18S_3_200	-0.759278774261475	1	0.533567	-0.509389	0.429570	3	1	1
OTU_3145_18S_022_3	OTU_3145_18S_3_200	0.579484283924103	1	0.558186	0.355333	nan	3	1	1
OTU_4747_18S_022_3	OTU_3145_18S_3_200	0.703022181987762	1	0.618460	-0.605208	0.620380	3	1	1
OTU_656_18S_3_200	OTU_3145_18S_3_200	0.78291	1	0.533567	-0.490923	0.143856	3	1	1
OTU_2198_18S_3_200	OTU_3145_18S_3_200	0.54519	1	0.533567	-0.580589	1.000000	3	1	1
ASV_1953_16S_022_3	OTU_3151_18S_3_200	0.558468341827393	1	0.428484	-0.428484	0.166833	3	1	1
OTU_16_18S_3_200	OTU_3151_18S_3_200	-0.736748799904343	1	0.409481	-0.469755	0.023976	2	1	1
ASV_1221_16S_022_3	OTU_3152_18S_3_200	0.758565093810601	1	0.496044	-0.451430	0.619381	3	1	1
OTU_1447_18S_022_3	OTU_3152_18S_3_200	0.567564679632708	1	0.533567	-0.494760	0.238761	3	1	1
OTU_1640_18S_022_3	OTU_3152_18S_3_200	0.55259460007133	1	0.556317	-0.427099	0.488511	3	1	1
OTU_2029_18S_3_200	OTU_3152_18S_3_200	0.731111705303192	1	0.473294	-0.344076	0.489510	3	1	1
OTU_1748_18S_022_3	OTU_3164_18S_3_200	0.958863058055446	1	0.783816	-0.752936	0.238761	3	1	1
OTU_4973_18S_022_3	OTU_3164_18S_3_200	0.683034975147989	1	0.678733	-0.479540	0.572428	3	1	1
OTU_5331_18S_022_3	OTU_3164_18S_3_200	0.538494956289233	1	0.580936	-0.466347	0.548452	3	1	1
OTU_1128_18S_3_200	OTU_3164_18S_3_200	0.94950932264328	1	0.723543	-0.602252	0.476523	3	1	1
OTU_1292_18S_022_3	OTU_3171_18S_3_200	0.54418	1	0.555176	-0.379476	0.429570	3	1	1
OTU_1478_18S_3_200	OTU_3171_18S_3_200	0.554705254203676	1	0.496044	-0.405633	0.429570	3	1	1
OTU_2325_18S_3_200	OTU_3171_18S_3_200	0.666406289359175	1	0.496044	-0.435770	0.143856	3	1	1
OTU_2396_18S_3_200	OTU_3171_18S_3_200	0.588377852486993	1	0.580936	-0.650911	0.571429	3	1	1
OTU_1127_18S_3_200	OTU_3228_18S_3_200	0.67249	1	0.388401	-0.434199	0.763237	3	1	1
OTU_2245_18S_3_200	OTU_3228_18S_3_200	0.86849457025528	1	0.496044	-0.482792	0.572428	3	1	1
OTU_2385_18S_3_200	OTU_3228_18S_3_200	0.988602459430695	1	0.616591	-0.579905	0.715285	3	1	1
OTU_1062_18S_022_3	OTU_3245_18S_3_200	0.966653489325982	1	0.663959	-0.710982	0.370629	3	1	1
OTU_824_18S_3_200	OTU_3245_18S_3_200	0.79887	1	0.663959	-0.650708	0.500500	3	1	1
OTU_767_18S_3_200	OTU_3245_18S_3_200	0.721450507640839	1	0.663959	-0.564878	0.322677	3	1	1
OTU_1780_18S_022_3	OTU_3259_18S_3_200	0.641937851905823	1	0.533567	0.631113	nan	3	1	1
OTU_2498_18S_3_200	OTU_3259_18S_3_200	0.935255169868469	1	0.616591	-0.662388	0.809191	3	1	1
OTU_725_18S_022_3	OTU_3265_18S_3_200	0.680545568466187	1	0.660260	-0.730235	0.226773	3	1	1
OTU_4760_18S_022_3	OTU_3265_18S_3_200	0.602521896362305	1	0.580246	-0.434682	0.228771	3	1	1
OTU_1230_18S_022_3	OTU_3287_18S_3_200	0.889713644981384	1	0.533567	-0.494760	0.429570	3	1	1
OTU_2962_18S_022_3	OTU_3287_18S_3_200	0.606819450855255	1	0.616591	-0.577783	0.429570	3	1	1
OTU_3884_18S_022_3	OTU_3287_18S_3_200	0.664645254611969	1	0.435770	-0.396962	0.429570	3	1	1
OTU_5277_18S_022_3	OTU_3287_18S_3_200	0.924001634120941	1	0.676865	-0.547647	0.620380	3	1	1
ASV_29_16S_022_3	OTU_3293_18S_3_200	0.744424223899841	1	0.556317	-0.489494	0.905095	3	1	1
OTU_689_18S_022_3	OTU_3293_18S_3_200	0.596719920635223	1	0.473294	-0.527018	0.714286	3	1	1
OTU_2046_18S_022_3	OTU_3293_18S_3_200	0.651993337705954	1	0.473294	-0.527018	1.000000	3	1	1
OTU_2527_18S_022_3	OTU_3293_18S_3_200	0.640813417300409	1	0.593841	0.661250	nan	3	1	1
OTU_4257_18S_022_3	OTU_3293_18S_3_200	0.545530021190643	1	0.448675	0.681598	nan	3	1	1
OTU_1764_18S_3_200	OTU_3293_18S_3_200	0.928549826145172	1	0.593841	0.661250	nan	3	1	1
ASV_1112_16S_022_3	OTU_3299_18S_3_200	0.60941	1	0.516962	-0.457720	0.596404	3	1	1
OTU_413_18S_022_3	OTU_3299_18S_3_200	0.537816361813094	1	0.720533	-0.681726	0.287712	3	1	1
ASV_17_16S_3_200	OTU_3299_18S_3_200	0.813620061580189	1	0.621179	-0.582371	0.191808	3	1	1
OTU_876_18S_3_200	OTU_3299_18S_3_200	0.903550463606398	1	0.640519	-0.601712	0.286713	3	1	1
OTU_3497_18S_022_3	OTU_3351_18S_3_200	0.75796264422513	1	0.450933	-0.312013	0.191808	3	1	1
OTU_1450_18S_3_200	OTU_3380_18S_3_200	0.579560101032257	1	0.595710	-0.311227	0.501499	3	1	1
OTU_2268_18S_3_200	OTU_3380_18S_3_200	0.877289938694347	1	0.593841	0.573271	nan	3	1	1
ASV_240_16S_022_3	OTU_3393_18S_3_200	-0.66931	1	0.366955	-0.105713	0.357642	2	1	1
ASV_835_16S_3_200	OTU_3393_18S_3_200	0.752651366618152	1	0.628792	0.975356	nan	3	1	1
OTU_192_18S_3_200	OTU_3393_18S_3_200	0.795156331862592	1	0.475738	-0.013289	0.582418	3	1	1
OTU_1627_18S_3_200	OTU_3393_18S_3_200	0.644042828743597	1	0.422211	-0.402808	0.917083	3	1	1
OTU_179_18S_022_3	OTU_3400_18S_3_200	-0.753761990013434	1	0.495478	-0.495478	0.250749	2	1	1
ASV_306_16S_022_3	OTU_3404_18S_3_200	-0.576029658317566	1	0.368912	0.075705	nan	2	1	1
OTU_7_18S_022_3	OTU_3404_18S_3_200	-0.637573143101192	1	0.498879	-0.225872	0.467532	3	1	1
OTU_1074_18S_022_3	OTU_3404_18S_3_200	0.633155584335327	1	0.718790	-0.115849	0.799201	3	1	1
OTU_145_18S_022_3	OTU_3403_18S_3_200	-0.749969115665052	1	0.189133	-0.089021	0.428571	1	0	1
OTU_1914_18S_022_3	OTU_3402_18S_3_200	-0.776973818551727	1	0.484229	0.043259	nan	3	1	1
ASV_100_16S_022_3	OTU_3421_18S_3_200	0.633014048410931	1	0.473294	0.573271	nan	3	1	1
OTU_3651_18S_022_3	OTU_3421_18S_3_200	0.879039764404297	1	0.616591	0.638500	nan	3	1	1
OTU_903_18S_3_200	OTU_3421_18S_3_200	0.574400916882255	1	0.388401	-0.352459	0.524476	3	1	1
ASV_8_16S_022_3	OTU_3443_18S_3_200	0.544500231742859	1	0.290807	0.311129	nan	2	1	1
ASV_759_16S_022_3	OTU_3443_18S_3_200	0.742716758759373	1	0.416030	-0.048582	0.476523	3	1	1
OTU_1105_18S_3_200	OTU_3443_18S_3_200	0.653734544800536	1	0.447534	0.496807	nan	3	1	1
OTU_1127_18S_3_200	OTU_3451_18S_3_200	0.802494245154738	1	0.593841	0.683266	nan	3	1	1
ASV_275_16S_022_3	OTU_3462_18S_3_200	-0.73932652415647	1	0.362368	0.089685	nan	2	1	1
OTU_466_18S_3_200	OTU_3462_18S_3_200	0.667320133082172	1	0.663959	0.379065	nan	3	1	1
OTU_199_18S_022_3	OTU_3463_18S_3_200	0.53686	1	0.399316	-0.292847	0.204795	3	1	1
OTU_641_18S_022_3	OTU_3463_18S_3_200	0.685822634873527	1	0.717124	-0.748292	0.261738	3	1	1
OTU_981_18S_022_3	OTU_3463_18S_3_200	0.794654455458002	1	0.717124	0.104210	nan	3	1	1
OTU_3740_18S_022_3	OTU_3463_18S_3_200	0.59013	1	0.494903	-0.504605	0.535465	3	1	1
OTU_3558_18S_022_3	OTU_3470_18S_3_200	0.563028514385223	1	0.602887	0.340770	nan	3	1	1
OTU_182_18S_3_200	OTU_3470_18S_3_200	0.815136989106912	1	0.472153	-0.433345	0.214785	3	1	1
OTU_2207_18S_3_200	OTU_3470_18S_3_200	0.712755918502808	1	0.765633	0.125136	nan	3	1	1
OTU_755_18S_3_200	OTU_3468_18S_3_200	0.59318	1	0.680005	0.332883	nan	3	1	1
OTU_1020_18S_3_200	OTU_3468_18S_3_200	0.706169724464417	1	0.580936	0.473016	nan	3	1	1
OTU_1815_18S_3_200	OTU_3497_18S_3_200	0.648904860019684	1	0.606405	-0.603599	0.190809	3	1	1
OTU_1951_18S_3_200	OTU_3497_18S_3_200	0.751469916608261	1	0.556317	-0.496044	0.000999	3	1	1
OTU_3253_18S_022_3	OTU_3502_18S_3_200	0.673534101797626	1	0.533567	-0.509389	0.429570	3	1	1
OTU_4955_18S_022_3	OTU_3502_18S_3_200	-0.547991743890812	1	0.533567	-0.442413	0.762238	3	1	1
OTU_252_18S_3_200	OTU_3502_18S_3_200	0.568048238754272	1	0.510817	-0.419663	0.573427	3	1	1
OTU_413_18S_3_200	OTU_3502_18S_3_200	0.794606626033783	1	0.496044	-0.266713	0.382617	3	1	1
ASV_1004_16S_022_3	OTU_3517_18S_3_200	0.531656920909882	1	0.475853	0.488229	nan	3	1	1
ASV_1221_16S_022_3	OTU_3517_18S_3_200	0.749360740184784	1	0.543412	0.440564	nan	3	1	1
ASV_2097_16S_022_3	OTU_3517_18S_3_200	0.56238	1	0.473294	0.562719	nan	3	1	1
OTU_467_18S_3_200	OTU_3517_18S_3_200	0.698795478303206	1	0.603686	0.472822	nan	3	1	1
OTU_1016_18S_022_3	OTU_3547_18S_3_200	0.539094567298889	1	0.580541	-0.182947	0.382617	3	1	1
OTU_3585_18S_022_3	OTU_3547_18S_3_200	0.553645604235522	1	0.483138	0.316477	nan	3	1	1
OTU_2306_18S_3_200	OTU_3547_18S_3_200	0.542178452014923	1	0.520268	-0.137447	0.406593	3	1	1
OTU_2498_18S_022_3	OTU_3559_18S_3_200	0.776413665484882	1	0.474872	0.326027	nan	3	1	1
OTU_3259_18S_3_200	OTU_3559_18S_3_200	0.66381	1	0.533567	0.282839	nan	3	1	1
OTU_2696_18S_3_200	OTU_3580_18S_3_200	0.800128722811798	1	0.365652	-0.256868	0.476523	3	1	1
OTU_3228_18S_3_200	OTU_3580_18S_3_200	0.64553	1	0.388401	-0.357521	0.500500	3	1	1
OTU_2962_18S_022_3	OTU_3605_18S_3_200	0.568718910217285	1	0.365652	-0.383280	0.523477	3	1	1
OTU_2083_18S_3_200	OTU_3605_18S_3_200	0.678640305597161	1	0.593841	-0.593841	0.571429	3	1	1
OTU_2986_18S_3_200	OTU_3605_18S_3_200	0.539418995380402	1	0.593841	-0.533567	0.285714	3	1	1
OTU_139_18S_022_3	OTU_3628_18S_3_200	-0.656516432762146	1	0.338616	0.279628	nan	2	1	1
OTU_3442_18S_022_3	OTU_3628_18S_3_200	0.62178	1	0.510817	0.389450	nan	3	1	1
OTU_3628_18S_022_3	OTU_3628_18S_3_200	0.72420136400065	1	0.616591	1.695979	nan	3	1	1
OTU_4803_18S_022_3	OTU_3628_18S_3_200	0.533330321311951	1	0.533567	0.658935	nan	3	1	1
OTU_2784_18S_3_200	OTU_3628_18S_3_200	0.543577219778361	1	0.556317	0.851840	nan	3	1	1
OTU_1026_18S_022_3	OTU_3649_18S_3_200	0.60076	1	0.518794	0.091583	nan	3	1	1
OTU_3144_18S_022_3	OTU_3649_18S_3_200	0.923821687698364	1	0.616591	0.154171	nan	3	1	1
OTU_4596_18S_022_3	OTU_3649_18S_3_200	0.969517111778259	1	0.676865	0.184308	nan	3	1	1
OTU_3659_18S_022_3	OTU_3659_18S_3_200	0.566137790679932	1	0.448675	-0.358265	0.322677	3	1	1
OTU_1832_18S_3_200	OTU_3659_18S_3_200	0.703276574611664	1	0.473294	-0.434486	0.287712	3	1	1
OTU_276_18S_022_3	OTU_3669_18S_3_200	0.861389144133323	1	0.555176	-0.541925	0.572428	3	1	1
OTU_1196_18S_022_3	OTU_3669_18S_3_200	0.69217236460799	1	0.616591	-0.579905	0.620380	3	1	1
OTU_441_18S_3_200	OTU_3669_18S_3_200	0.709329545497894	1	0.603686	-0.592209	0.655345	3	1	1
OTU_2285_18S_3_200	OTU_3669_18S_3_200	0.578266081182038	1	0.497912	-0.564338	0.952048	3	1	1
OTU_793_18S_022_3	OTU_3675_18S_3_200	0.781901635644377	1	0.558186	-0.573846	0.154845	3	1	1
OTU_5053_18S_022_3	OTU_3675_18S_3_200	0.584456792829054	1	0.392829	-0.293748	0.430569	3	1	1
OTU_2457_18S_3_200	OTU_3675_18S_3_200	0.560787536759852	1	0.536126	-0.316498	0.536464	3	1	1
OTU_199_18S_022_3	OTU_3703_18S_3_200	0.539727775046865	1	0.497912	-0.416460	0.357642	3	1	1
OTU_917_18S_022_3	OTU_3703_18S_3_200	0.551376748771123	1	0.701483	-0.581967	0.621379	3	1	1
OTU_923_18S_022_3	OTU_3703_18S_3_200	0.584785603682037	1	0.616591	-0.487373	0.751249	3	1	1
OTU_1841_18S_3_200	OTU_3703_18S_3_200	0.700836002826691	1	0.701483	-0.511992	0.417582	3	1	1
ASV_1897_16S_022_3	OTU_3718_18S_3_200	0.832032866758467	1	0.355305	0.570027	nan	3	1	1
OTU_539_18S_3_200	OTU_3718_18S_3_200	0.62033	1	0.435770	-0.429221	0.858142	3	1	1
OTU_2527_18S_022_3	OTU_3740_18S_3_200	0.825815720270615	1	0.555176	0.404352	nan	3	1	1
OTU_3395_18S_022_3	OTU_3740_18S_3_200	0.65075546503067	1	0.497622	0.363686	nan	3	1	1
OTU_4556_18S_022_3	OTU_3812_18S_3_200	0.742582678794861	1	0.556317	-0.505542	0.858142	3	1	1
OTU_5277_18S_022_3	OTU_3812_18S_3_200	0.591701447963715	1	0.556317	-0.603339	0.952048	3	1	1
OTU_509_18S_3_200	OTU_3812_18S_3_200	0.943336704546469	1	0.769043	-0.796170	0.881119	3	1	1
OTU_438_18S_022_3	OTU_3817_18S_3_200	-0.826010704040527	1	0.379109	0.422822	nan	3	1	1
OTU_1565_18S_3_200	OTU_3817_18S_3_200	0.800742797918811	1	0.450544	-0.511849	0.798202	3	1	1
ASV_1086_16S_022_3	OTU_3836_18S_3_200	0.66809	1	0.448675	-0.500278	0.726274	3	1	1
OTU_2200_18S_3_200	OTU_3836_18S_3_200	0.858422837819794	1	0.616591	-0.549962	0.644356	3	1	1
OTU_534_18S_022_3	OTU_3854_18S_3_200	0.553628444671631	1	0.358025	-0.389193	0.739261	3	1	1
OTU_591_18S_3_200	OTU_3854_18S_3_200	0.71995997428894	1	0.637510	-0.668678	0.572428	3	1	1
OTU_1297_18S_3_200	OTU_3854_18S_3_200	0.719308597255782	1	0.660260	-0.611750	0.453546	3	1	1
OTU_2637_18S_3_200	OTU_3854_18S_3_200	0.586395144462585	1	0.533567	-0.533567	0.381618	3	1	1
OTU_198_18S_3_200	OTU_3906_18S_3_200	0.824755728244781	1	0.378055	0.360449	nan	3	1	1
OTU_624_18S_3_200	OTU_3906_18S_3_200	0.538687765598297	1	0.577926	0.514099	nan	3	1	1
OTU_1912_18S_3_200	OTU_3906_18S_3_200	0.894391170590327	1	0.556317	-0.519631	0.775225	3	1	1
OTU_2046_18S_3_200	OTU_3921_18S_3_200	0.941564619541168	1	0.556317	-0.435026	0.811189	3	1	1
OTU_2198_18S_3_200	OTU_3921_18S_3_200	-0.842454731464386	1	0.616591	-0.585710	0.811189	3	1	1
OTU_310_18S_3_200	OTU_3949_18S_3_200	0.62990665435791	1	0.556317	-0.427099	0.655345	3	1	1
OTU_3675_18S_3_200	OTU_3949_18S_3_200	0.652302086353302	1	0.475853	-0.437045	0.214785	3	1	1
OTU_3982_18S_022_3	OTU_3970_18S_3_200	0.600780010223389	1	0.508949	-0.586851	0.476523	3	1	1
OTU_2204_18S_3_200	OTU_3970_18S_3_200	0.536194264888763	1	0.533567	-0.513132	0.417582	3	1	1
ASV_760_16S_3_200	OTU_3984_18S_3_200	0.808445648349301	1	0.496044	0.390135	nan	3	1	1
ASV_1225_16S_022_3	OTU_4005_18S_3_200	0.921104689580679	1	0.556317	-0.437341	0.667333	3	1	1
OTU_147_18S_022_3	OTU_4005_18S_3_200	-0.78466715142311	1	0.448675	-0.396328	0.239760	3	1	1
OTU_922_18S_022_3	OTU_4005_18S_3_200	0.737009286880493	1	0.556317	0.520191	nan	3	1	1
OTU_1966_18S_3_200	OTU_4005_18S_3_200	0.574946299342831	1	0.616591	-0.552083	0.811189	3	1	1
OTU_3264_18S_3_200	OTU_4005_18S_3_200	0.98362711550282	1	0.616591	0.361579	nan	3	1	1
OTU_1614_18S_3_200	OTU_4039_18S_3_200	0.77533877255831	1	0.425925	0.628567	nan	3	1	1
ASV_1122_16S_022_3	OTU_4097_18S_3_200	0.851213357995359	1	0.497622	-0.542378	0.738262	3	1	1
OTU_1342_18S_022_3	OTU_4145_18S_3_200	0.558929022348279	1	0.435770	0.387339	nan	3	1	1
