Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_308_16S_022_3	ASV_1361_16S_022_3	1	ENV_PO4	0.896232	0.203869	-0.692363	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_997_16S_022_3	ASV_1361_16S_022_3	1	ENV_PO4	0.863156	0.173287	-0.689869	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_654_16S_022_3	ASV_1367_16S_022_3	1	ENV_PO4	0.682892	0.160782	-0.522110	0.418581	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_978_16S_022_3	ASV_1367_16S_022_3	1	ENV_PO4	0.782379	0.153703	-0.628675	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1058_16S_022_3	ASV_1367_16S_022_3	1	ENV_PO4	0.636279	0.040868	-0.595411	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_94_16S_022_3	ASV_1374_16S_022_3	1	ENV_PO4	0.695002	0.039167	-0.655835	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_339_16S_022_3	ASV_1374_16S_022_3	1	ENV_PO4	0.710075	0.173287	-0.536788	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1250_16S_022_3	ASV_1374_16S_022_3	1	ENV_PO4	1.056863	0.432229	-0.624634	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_378_16S_022_3	ASV_1379_16S_022_3	1	ENV_PO4	0.391072	0.000000	-0.391072	0.249750	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1139_16S_022_3	ASV_1382_16S_022_3	1	ENV_PO4	0.646807	0.000000	-0.646807	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_224_16S_022_3	ASV_1396_16S_022_3	1	ENV_PO4	0.740948	0.095941	-0.645007	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_489_16S_022_3	ASV_1396_16S_022_3	1	ENV_PO4	0.884958	0.110803	-0.774156	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_799_16S_022_3	ASV_1397_16S_022_3	1	ENV_PO4	0.276732	0.000000	-0.276732	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1127_16S_022_3	ASV_1397_16S_022_3	1	ENV_PO4	0.298534	-0.086643	-0.385178	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_823_16S_022_3	ASV_1394_16S_022_3	1	ENV_PO4	0.625005	0.057762	-0.567243	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1189_16S_022_3	ASV_1401_16S_022_3	1	ENV_PO4	0.519532	0.000000	-0.519532	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_743_16S_022_3	ASV_1407_16S_022_3	1	ENV_PO4	0.589045	0.000000	-0.589045	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_744_16S_022_3	ASV_1407_16S_022_3	1	ENV_PO4	0.706360	0.057762	-0.648598	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_951_16S_022_3	ASV_1407_16S_022_3	1	ENV_PO4	0.670400	0.057762	-0.612638	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1049_16S_022_3	ASV_1411_16S_022_3	1	ENV_PO4	0.699184	0.095941	-0.603243	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1317_16S_022_3	ASV_1411_16S_022_3	1	ENV_PO4	0.677382	0.177677	-0.499705	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_917_16S_022_3	ASV_1418_16S_022_3	1	ENV_PO4	0.704028	0.095941	-0.608087	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_255_16S_022_3	ASV_1426_16S_022_3	1	ENV_PO4	0.675711	0.436619	-0.239092	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1092_16S_022_3	ASV_1426_16S_022_3	1	ENV_PO4	0.577508	0.191364	-0.386143	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_182_16S_022_3	ASV_1429_16S_022_3	1	ENV_PO4	0.590920	0.713961	0.123041	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_351_16S_022_3	ASV_1429_16S_022_3	1	ENV_PO4	0.511108	0.485359	-0.025749	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_580_16S_022_3	ASV_1429_16S_022_3	1	ENV_PO4	0.644267	0.372248	-0.272019	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_576_16S_022_3	ASV_1439_16S_022_3	1	ENV_PO4	0.551330	0.172299	-0.379031	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_415_16S_022_3	ASV_1443_16S_022_3	1	ENV_PO4	0.791236	0.000000	-0.791236	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_563_16S_022_3	ASV_1443_16S_022_3	1	ENV_PO4	0.707579	0.000000	-0.707579	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_470_16S_022_3	ASV_1442_16S_022_3	1	ENV_PO4	0.465205	0.158093	-0.307112	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_732_16S_022_3	ASV_1442_16S_022_3	1	ENV_PO4	0.699184	0.269228	-0.429956	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_824_16S_022_3	ASV_1458_16S_022_3	1	ENV_PO4	0.484794	0.067060	-0.417734	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1215_16S_022_3	ASV_1458_16S_022_3	1	ENV_PO4	0.703476	0.191882	-0.511594	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_322_16S_022_3	ASV_1459_16S_022_3	1	ENV_PO4	0.577294	0.086643	-0.490651	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_635_16S_022_3	ASV_1459_16S_022_3	1	ENV_PO4	0.494846	0.028881	-0.465965	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1258_16S_022_3	ASV_1459_16S_022_3	1	ENV_PO4	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_622_16S_022_3	ASV_1482_16S_022_3	1	ENV_PO4	0.728162	-0.149313	-0.877475	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_481_16S_022_3	ASV_1491_16S_022_3	1	ENV_PO4	0.655580	0.000000	-0.655580	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_732_16S_022_3	ASV_1490_16S_022_3	1	ENV_PO4	0.655580	0.163001	-0.492579	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1094_16S_022_3	ASV_1490_16S_022_3	1	ENV_PO4	0.622539	0.191364	-0.431175	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_294_16S_022_3	ASV_1498_16S_022_3	1	ENV_PO4	0.724447	0.088344	-0.636103	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1094_16S_022_3	ASV_1498_16S_022_3	1	ENV_PO4	0.666685	0.071450	-0.595235	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1331_16S_022_3	ASV_1508_16S_022_3	1	ENV_PO4	0.567243	0.095941	-0.471302	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1411_16S_022_3	ASV_1508_16S_022_3	1	ENV_PO4	0.531283	0.177677	-0.353606	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_519_16S_022_3	ASV_1507_16S_022_3	1	ENV_PO4	0.754813	0.059934	-0.694879	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_819_16S_022_3	ASV_1507_16S_022_3	1	ENV_PO4	0.761248	0.043039	-0.718209	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1320_16S_022_3	ASV_1507_16S_022_3	1	ENV_PO4	0.562608	0.086643	-0.475965	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_988_16S_022_3	ASV_1516_16S_022_3	1	ENV_PO4	0.682767	0.000000	-0.682767	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1335_16S_022_3	ASV_1521_16S_022_3	1	ENV_PO4	0.298534	0.000000	-0.298534	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1201_16S_022_3	ASV_1523_16S_022_3	1	ENV_PO4	0.577294	0.000000	-0.577294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_616_16S_022_3	ASV_1551_16S_022_3	1	ENV_PO4	0.590836	0.028881	-0.561954	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1458_16S_022_3	ASV_1551_16S_022_3	1	ENV_PO4	0.645714	0.000000	-0.645714	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1543_16S_022_3	ASV_1551_16S_022_3	1	ENV_PO4	0.603203	0.057762	-0.545441	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_928_16S_022_3	ASV_1556_16S_022_3	1	ENV_PO4	0.922589	0.278525	-0.644064	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_564_16S_022_3	ASV_1560_16S_022_3	1	ENV_PO4	0.833243	0.067060	-0.766183	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1061_16S_022_3	ASV_1560_16S_022_3	1	ENV_PO4	0.811441	0.281215	-0.530227	0.418581	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_987_16S_022_3	ASV_1561_16S_022_3	1	ENV_PO4	0.728162	0.095941	-0.632221	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_599_16S_022_3	ASV_1563_16S_022_3	1	ENV_PO4	0.655580	0.158093	-0.497487	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1317_16S_022_3	ASV_1563_16S_022_3	1	ENV_PO4	0.619620	0.158093	-0.461526	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1331_16S_022_3	ASV_1563_16S_022_3	1	ENV_PO4	0.554875	0.050166	-0.504710	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_606_16S_022_3	ASV_1566_16S_022_3	1	ENV_PO4	0.646807	0.095941	-0.550866	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1171_16S_022_3	ASV_1565_16S_022_3	1	ENV_PO4	0.861560	0.249644	-0.611915	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_799_16S_022_3	ASV_1569_16S_022_3	1	ENV_PO4	0.497730	0.000000	-0.497730	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_17_16S_022_3	ASV_1571_16S_022_3	1	ENV_PO4	0.264543	0.198961	-0.065581	0.416583	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_951_16S_022_3	ASV_1571_16S_022_3	1	ENV_PO4	0.861943	0.394050	-0.467893	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1565_16S_022_3	ASV_1571_16S_022_3	1	ENV_PO4	0.880477	0.249644	-0.630833	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1210_16S_022_3	ASV_1576_16S_022_3	1	ENV_PO4	0.531283	0.028881	-0.502401	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1534_16S_022_3	ASV_1576_16S_022_3	1	ENV_PO4	0.670400	0.086643	-0.583756	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1310_16S_022_3	ASV_1577_16S_022_3	1	ENV_PO4	0.519532	0.095941	-0.423591	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1394_16S_022_3	ASV_1577_16S_022_3	1	ENV_PO4	0.625005	0.057762	-0.567243	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1578_16S_022_3	1	ENV_PO4	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_389_16S_022_3	ASV_1581_16S_022_3	1	ENV_PO4	0.432090	0.028881	-0.403209	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_786_16S_022_3	ASV_1581_16S_022_3	1	ENV_PO4	0.645714	0.115525	-0.530189	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1235_16S_022_3	ASV_1581_16S_022_3	1	ENV_PO4	0.542557	0.000000	-0.542557	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_32_16S_022_3	ASV_1584_16S_022_3	1	ENV_PO4	0.456106	0.023974	-0.432133	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_384_16S_022_3	ASV_1587_16S_022_3	1	ENV_PO4	0.438689	0.067060	-0.371629	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_746_16S_022_3	ASV_1587_16S_022_3	1	ENV_PO4	0.470557	0.050166	-0.420391	0.167832	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_644_16S_022_3	ASV_1589_16S_022_3	1	ENV_PO4	0.442284	0.000000	-0.442284	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1055_16S_022_3	ASV_1589_16S_022_3	1	ENV_PO4	0.545441	0.000000	-0.545441	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1136_16S_022_3	ASV_1593_16S_022_3	1	ENV_PO4	0.483572	0.000000	-0.483572	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1110_16S_022_3	ASV_1633_16S_022_3	1	ENV_PO4	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_64_16S_022_3	ASV_1631_16S_022_3	1	ENV_PO4	0.322767	0.144406	-0.178362	0.750250	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_720_16S_022_3	ASV_1631_16S_022_3	1	ENV_PO4	0.599096	0.028881	-0.570215	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1563_16S_022_3	ASV_1632_16S_022_3	1	ENV_PO4	0.656242	0.000000	-0.656242	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_376_16S_022_3	ASV_1645_16S_022_3	1	ENV_PO4	0.461770	0.057762	-0.404007	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1362_16S_022_3	ASV_1645_16S_022_3	1	ENV_PO4	0.625005	0.057762	-0.567243	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_739_16S_022_3	ASV_1644_16S_022_3	1	ENV_PO4	0.497730	0.000000	-0.497730	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_161_16S_022_3	ASV_1643_16S_022_3	1	ENV_PO4	0.521173	0.067060	-0.454113	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_725_16S_022_3	ASV_1648_16S_022_3	1	ENV_PO4	0.706360	0.000000	-0.706360	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1565_16S_022_3	ASV_1648_16S_022_3	1	ENV_PO4	0.626796	0.028881	-0.597915	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_962_16S_022_3	ASV_1657_16S_022_3	1	ENV_PO4	0.483572	0.000000	-0.483572	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1587_16S_022_3	ASV_1657_16S_022_3	1	ENV_PO4	0.451718	0.346574	-0.105145	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_575_16S_022_3	ASV_1658_16S_022_3	1	ENV_PO4	0.520755	0.019583	-0.501171	0.418581	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_743_16S_022_3	ASV_1658_16S_022_3	1	ENV_PO4	0.406323	0.115525	-0.290799	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_824_16S_022_3	ASV_1658_16S_022_3	1	ENV_PO4	0.464086	0.153703	-0.310382	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_339_16S_022_3	ASV_1676_16S_022_3	1	ENV_PO4	0.511271	0.115525	-0.395747	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1287_16S_022_3	ASV_1676_16S_022_3	1	ENV_PO4	0.670400	0.057762	-0.612638	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_306_16S_022_3	ASV_1687_16S_022_3	1	ENV_PO4	0.590836	0.384752	-0.206083	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_930_16S_022_3	ASV_1686_16S_022_3	1	ENV_PO4	0.706360	0.057762	-0.648598	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1258_16S_022_3	ASV_1686_16S_022_3	1	ENV_PO4	0.487679	0.000000	-0.487679	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_478_16S_022_3	ASV_1693_16S_022_3	1	ENV_PO4	0.533073	-0.007597	-0.540670	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_227_16S_022_3	ASV_1697_16S_022_3	1	ENV_PO4	0.459362	0.000000	-0.459362	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_631_16S_022_3	ASV_1696_16S_022_3	1	ENV_PO4	0.660965	-0.028881	-0.689846	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_709_16S_022_3	ASV_1696_16S_022_3	1	ENV_PO4	0.625005	0.095941	-0.529064	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_872_16S_022_3	ASV_1696_16S_022_3	1	ENV_PO4	0.519532	0.057762	-0.461770	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_612_16S_022_3	ASV_1706_16S_022_3	1	ENV_PO4	0.825599	0.394050	-0.431549	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_928_16S_022_3	ASV_1706_16S_022_3	1	ENV_PO4	0.807065	0.307407	-0.499658	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_985_16S_022_3	ASV_1706_16S_022_3	1	ENV_PO4	0.710075	0.278525	-0.431549	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1107_16S_022_3	ASV_1706_16S_022_3	1	ENV_PO4	0.639537	0.252333	-0.387203	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_848_16S_022_3	ASV_1707_16S_022_3	1	ENV_PO4	0.464086	0.057762	-0.406323	0.249750	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1210_16S_022_3	ASV_1707_16S_022_3	1	ENV_PO4	0.589045	0.000000	-0.589045	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1686_16S_022_3	ASV_1707_16S_022_3	1	ENV_PO4	0.625005	0.057762	-0.567243	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1406_16S_022_3	ASV_1705_16S_022_3	1	ENV_PO4	0.519532	0.000000	-0.519532	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_143_16S_022_3	ASV_1716_16S_022_3	1	ENV_PO4	0.439968	0.000000	-0.439968	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1210_16S_022_3	ASV_1716_16S_022_3	1	ENV_PO4	0.589045	0.000000	-0.589045	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1648_16S_022_3	ASV_1720_16S_022_3	1	ENV_PO4	0.740530	0.057762	-0.682767	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_180_16S_022_3	ASV_1728_16S_022_3	1	ENV_PO4	0.682504	0.016377	-0.666128	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_992_16S_022_3	ASV_1732_16S_022_3	1	ENV_PO4	0.689079	0.294902	-0.394177	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_930_16S_022_3	ASV_1748_16S_022_3	1	ENV_PO4	0.648598	0.095941	-0.552657	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1108_16S_022_3	ASV_1748_16S_022_3	1	ENV_PO4	0.706360	0.095941	-0.610419	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1125_16S_022_3	ASV_1748_16S_022_3	1	ENV_PO4	0.764122	0.095941	-0.668181	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1265_16S_022_3	ASV_1748_16S_022_3	1	ENV_PO4	0.625005	0.000000	-0.625005	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1577_16S_022_3	ASV_1748_16S_022_3	1	ENV_PO4	0.627457	0.095941	-0.531516	0.168831	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_166_16S_022_3	ASV_1759_16S_022_3	1	ENV_PO4	0.414059	0.000000	-0.414059	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1037_16S_022_3	ASV_1769_16S_022_3	1	ENV_PO4	0.576016	0.057762	-0.518254	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1335_16S_022_3	ASV_1769_16S_022_3	1	ENV_PO4	0.382205	0.000000	-0.382205	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1443_16S_022_3	ASV_1769_16S_022_3	1	ENV_PO4	0.655580	0.000000	-0.655580	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_143_16S_022_3	ASV_1774_16S_022_3	1	ENV_PO4	0.519532	0.000000	-0.519532	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1036_16S_022_3	ASV_1777_16S_022_3	1	ENV_PO4	0.545441	0.057762	-0.487679	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1577_16S_022_3	ASV_1777_16S_022_3	1	ENV_PO4	0.627457	0.057762	-0.569695	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_327_16S_022_3	ASV_1781_16S_022_3	1	ENV_PO4	0.767837	0.394050	-0.373787	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_415_16S_022_3	ASV_1781_16S_022_3	1	ENV_PO4	0.710075	0.307407	-0.402668	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1117_16S_022_3	ASV_1781_16S_022_3	1	ENV_PO4	0.789639	0.403348	-0.386291	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1186_16S_022_3	ASV_1781_16S_022_3	1	ENV_PO4	0.649428	0.059463	-0.589965	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1777_16S_022_3	ASV_1781_16S_022_3	1	ENV_PO4	0.706360	0.057762	-0.648598	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_600_16S_022_3	ASV_1795_16S_022_3	1	ENV_PO4	0.567243	0.095941	-0.471302	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1534_16S_022_3	ASV_1804_16S_022_3	1	ENV_PO4	0.651204	-0.038179	-0.689383	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_150_16S_022_3	ASV_1801_16S_022_3	1	ENV_PO4	0.747632	0.252333	-0.495298	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1201_16S_022_3	ASV_1820_16S_022_3	1	ENV_PO4	0.599096	0.095941	-0.503155	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1189_16S_022_3	ASV_1825_16S_022_3	1	ENV_PO4	0.466538	0.000000	-0.466538	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1644_16S_022_3	ASV_1858_16S_022_3	1	ENV_PO4	0.577294	0.000000	-0.577294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1087_16S_022_3	ASV_1855_16S_022_3	1	ENV_PO4	0.567243	0.000000	-0.567243	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1366_16S_022_3	ASV_1855_16S_022_3	1	ENV_PO4	0.648598	0.028881	-0.619717	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1458_16S_022_3	ASV_1855_16S_022_3	1	ENV_PO4	0.587951	0.000000	-0.587951	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_143_16S_022_3	ASV_1869_16S_022_3	1	ENV_PO4	0.577294	0.000000	-0.577294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1055_16S_022_3	ASV_1869_16S_022_3	1	ENV_PO4	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1774_16S_022_3	ASV_1869_16S_022_3	1	ENV_PO4	0.599096	0.000000	-0.599096	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_979_16S_022_3	ASV_1881_16S_022_3	1	ENV_PO4	0.883362	0.115525	-0.767837	0.168831	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1633_16S_022_3	ASV_1881_16S_022_3	1	ENV_PO4	0.523639	0.000000	-0.523639	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_406_16S_022_3	ASV_1894_16S_022_3	1	ENV_PO4	0.643844	0.028881	-0.614962	0.168831	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1287_16S_022_3	ASV_1894_16S_022_3	1	ENV_PO4	0.615243	0.028881	-0.586362	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1443_16S_022_3	ASV_1894_16S_022_3	1	ENV_PO4	0.828867	0.000000	-0.828867	0.415584	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1146_16S_022_3	ASV_1921_16S_022_3	1	ENV_PO4	0.771105	0.307407	-0.463698	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
