Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_1132_16S_022_3	ASV_1329_16S_022_3	1	ENV_NO2	0.685718	-0.033483	-0.719201	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1018_16S_022_3	ASV_1342_16S_022_3	1	ENV_NO2	0.473294	2.160075	1.686781	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_911_16S_022_3	ASV_1358_16S_022_3	1	ENV_NO2	0.646965	0.442961	-0.204004	0.502498	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1040_16S_022_3	ASV_1392_16S_022_3	1	ENV_NO2	0.788383	1.593597	0.805214	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_661_16S_022_3	ASV_1398_16S_022_3	1	ENV_NO2	0.840904	1.157979	0.317075	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1025_16S_022_3	ASV_1398_16S_022_3	1	ENV_NO2	0.999930	1.030472	0.030542	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_1413_16S_022_3	1	ENV_NO2	0.583759	0.251291	-0.332468	0.347652	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_427_16S_022_3	ASV_1413_16S_022_3	1	ENV_NO2	0.750777	0.259211	-0.491566	0.264735	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_929_16S_022_3	ASV_1423_16S_022_3	1	ENV_NO2	0.788383	0.019404	-0.768979	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1000_16S_022_3	ASV_1423_16S_022_3	1	ENV_NO2	0.593841	-0.101144	-0.694985	0.405594	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1336_16S_022_3	ASV_1428_16S_022_3	1	ENV_NO2	0.558186	0.064498	-0.493688	0.452547	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1468_16S_022_3	1	ENV_NO2	0.543412	0.078646	-0.464766	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_788_16S_022_3	ASV_1486_16S_022_3	1	ENV_NO2	0.523376	1.493735	0.970359	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_330_16S_022_3	ASV_1499_16S_022_3	1	ENV_NO2	0.957357	0.179790	-0.777567	0.502498	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1506_16S_022_3	1	ENV_NO2	0.543412	2.102116	1.558704	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_791_16S_022_3	ASV_1506_16S_022_3	1	ENV_NO2	0.438329	1.860614	1.422285	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1231_16S_022_3	ASV_1511_16S_022_3	1	ENV_NO2	0.533567	0.038808	-0.494760	0.608392	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1342_16S_022_3	ASV_1511_16S_022_3	1	ENV_NO2	0.616591	-0.061305	-0.677896	0.441558	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_733_16S_022_3	ASV_1522_16S_022_3	1	ENV_NO2	0.426741	1.130649	0.703907	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1428_16S_022_3	ASV_1536_16S_022_3	1	ENV_NO2	0.586556	0.001958	-0.584598	0.452547	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_35_16S_022_3	ASV_1539_16S_022_3	1	ENV_NO2	0.370650	0.467187	0.096537	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1004_16S_022_3	ASV_1567_16S_022_3	1	ENV_NO2	0.510817	0.000000	-0.510817	0.212787	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_604_16S_022_3	ASV_1580_16S_022_3	1	ENV_NO2	0.496044	-0.084605	-0.580648	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	ASV_1580_16S_022_3	1	ENV_NO2	0.365652	-0.036359	-0.402010	0.571429	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1404_16S_022_3	ASV_1598_16S_022_3	1	ENV_NO2	0.746293	0.196879	-0.549414	0.596404	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1456_16S_022_3	ASV_1608_16S_022_3	1	ENV_NO2	0.765550	0.578236	-0.187314	0.201798	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1611_16S_022_3	1	ENV_NO2	0.533567	0.129218	-0.404349	0.703297	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1630_16S_022_3	1	ENV_NO2	0.527948	0.364338	-0.163610	0.585415	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1635_16S_022_3	1	ENV_NO2	0.508949	0.138920	-0.370029	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_922_16S_022_3	ASV_1638_16S_022_3	1	ENV_NO2	0.642481	1.181334	0.538853	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1195_16S_022_3	ASV_1659_16S_022_3	1	ENV_NO2	0.769043	0.008671	-0.760372	0.538462	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_913_16S_022_3	ASV_1669_16S_022_3	1	ENV_NO2	0.566162	0.308949	-0.257213	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	ASV_1669_16S_022_3	1	ENV_NO2	0.415579	0.150327	-0.265252	0.322677	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1669_16S_022_3	1	ENV_NO2	0.496044	0.116046	-0.379997	0.595405	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1151_16S_022_3	ASV_1682_16S_022_3	1	ENV_NO2	0.438329	0.108783	-0.329546	0.442557	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1033_16S_022_3	ASV_1690_16S_022_3	1	ENV_NO2	0.663959	0.066629	-0.597330	0.262737	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1342_16S_022_3	ASV_1690_16S_022_3	1	ENV_NO2	0.784507	0.036493	-0.748014	0.525475	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1455_16S_022_3	ASV_1761_16S_022_3	1	ENV_NO2	0.625745	0.036493	-0.589253	0.264735	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_852_16S_022_3	ASV_1766_16S_022_3	1	ENV_NO2	0.690586	0.090728	-0.599858	0.381618	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1035_16S_022_3	ASV_1787_16S_022_3	1	ENV_NO2	0.368211	0.150327	-0.217883	0.631369	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_598_16S_022_3	ASV_1807_16S_022_3	1	ENV_NO2	0.819720	0.315358	-0.504362	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_860_16S_022_3	ASV_1844_16S_022_3	1	ENV_NO2	0.887846	0.078646	-0.809200	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1536_16S_022_3	ASV_1860_16S_022_3	1	ENV_NO2	0.666679	0.069619	-0.597060	0.299700	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_213_16S_022_3	ASV_1866_16S_022_3	1	ENV_NO2	0.379322	0.194003	-0.185319	0.846154	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_487_16S_022_3	ASV_1868_16S_022_3	1	ENV_NO2	0.494903	-0.061305	-0.556208	0.249750	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1070_16S_022_3	ASV_1868_16S_022_3	1	ENV_NO2	0.460389	0.038808	-0.421581	0.178821	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1875_16S_022_3	1	ENV_NO2	0.527948	0.068944	-0.459004	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1073_16S_022_3	ASV_1875_16S_022_3	1	ENV_NO2	0.584911	0.066629	-0.518281	0.370629	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_498_16S_022_3	ASV_1887_16S_022_3	1	ENV_NO2	0.959106	0.179790	-0.779316	0.537463	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1460_16S_022_3	ASV_1899_16S_022_3	1	ENV_NO2	0.573826	0.140625	-0.433201	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1896_16S_022_3	1	ENV_NO2	0.663959	2.183499	1.519540	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1518_16S_022_3	ASV_1943_16S_022_3	1	ENV_NO2	0.658998	1.879592	1.220593	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1093_16S_022_3	ASV_1958_16S_022_3	1	ENV_NO2	0.933911	0.148012	-0.785899	0.227772	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_946_16S_022_3	ASV_1982_16S_022_3	1	ENV_NO2	0.533957	0.136605	-0.397352	0.537463	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1392_16S_022_3	ASV_1982_16S_022_3	1	ENV_NO2	0.571481	0.041073	-0.530407	0.382617	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_106_16S_022_3	ASV_1991_16S_022_3	1	ENV_NO2	0.705360	0.043388	-0.661971	0.346653	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_826_16S_022_3	ASV_2001_16S_022_3	1	ENV_NO2	0.661864	1.695118	1.033254	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1876_16S_022_3	ASV_2035_16S_022_3	1	ENV_NO2	0.560905	0.038808	-0.522098	0.131868	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1347_16S_022_3	ASV_2066_16S_022_3	1	ENV_NO2	0.533567	0.138920	-0.394647	0.941059	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1132_16S_022_3	ASV_2096_16S_022_3	1	ENV_NO2	0.757315	0.079677	-0.677638	0.548452	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1292_16S_022_3	ASV_2111_16S_022_3	1	ENV_NO2	0.529162	-0.046531	-0.575693	0.404595	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1238_16S_022_3	ASV_2139_16S_022_3	1	ENV_NO2	0.533567	0.108783	-0.424784	0.393606	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1025_16S_022_3	ASV_2171_16S_022_3	1	ENV_NO2	0.989556	0.103726	-0.885829	0.287712	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1598_16S_022_3	ASV_2183_16S_022_3	1	ENV_NO2	0.450544	0.068944	-0.381599	0.537463	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1598_16S_022_3	ASV_2271_16S_022_3	1	ENV_NO2	0.533567	0.136605	-0.396962	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_925_16S_022_3	ASV_2388_16S_022_3	1	ENV_NO2	0.616591	0.108783	-0.507808	0.537463	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_284_16S_022_3	ASV_2403_16S_022_3	1	ENV_NO2	0.790049	0.106468	-0.683581	0.406593	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_941_16S_022_3	ASV_2403_16S_022_3	1	ENV_NO2	0.543412	0.038808	-0.504605	0.382617	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_588_16S_022_3	OTU_7_18S_022_3	1	ENV_NO2	0.510679	0.846189	0.335510	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_14_18S_022_3	OTU_22_18S_022_3	1	ENV_NO2	0.619150	0.069976	-0.549174	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_022_3	OTU_29_18S_022_3	1	ENV_NO2	0.725505	0.568861	-0.156643	0.715285	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_43_16S_022_3	OTU_33_18S_022_3	1	ENV_NO2	0.324450	0.318841	-0.005609	0.642358	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_172_16S_022_3	OTU_59_18S_022_3	1	ENV_NO2	0.443949	0.155534	-0.288415	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_32_18S_022_3	OTU_59_18S_022_3	1	ENV_NO2	0.555176	0.803496	0.248320	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_362_16S_022_3	OTU_61_18S_022_3	1	ENV_NO2	0.581512	0.220367	-0.361145	0.370629	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1053_16S_022_3	OTU_58_18S_022_3	1	ENV_NO2	0.515219	0.052922	-0.462296	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1056_16S_022_3	OTU_71_18S_022_3	1	ENV_NO2	0.593841	0.306132	-0.287709	0.655345	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_24_16S_022_3	OTU_76_18S_022_3	1	ENV_NO2	0.093947	0.066605	-0.027342	0.084915	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_1690_16S_022_3	OTU_78_18S_022_3	1	ENV_NO2	0.450405	0.132024	-0.318381	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1752_16S_022_3	OTU_78_18S_022_3	1	ENV_NO2	0.315525	0.092185	-0.223340	0.286713	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_34_18S_022_3	OTU_79_18S_022_3	1	ENV_NO2	0.686056	0.150402	-0.535654	0.227772	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_645_16S_022_3	OTU_82_18S_022_3	1	ENV_NO2	0.150509	0.440288	0.289779	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_74_18S_022_3	OTU_97_18S_022_3	1	ENV_NO2	0.423508	0.315442	-0.108066	0.536464	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1807_16S_022_3	OTU_100_18S_022_3	1	ENV_NO2	0.150691	0.845110	0.694419	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_731_16S_022_3	OTU_104_18S_022_3	1	ENV_NO2	0.401984	0.294263	-0.107720	0.095904	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_816_16S_022_3	OTU_117_18S_022_3	1	ENV_NO2	0.559223	0.969092	0.409870	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_125_16S_022_3	OTU_127_18S_022_3	1	ENV_NO2	0.324944	0.002706	-0.322237	0.143856	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_49_16S_022_3	OTU_131_18S_022_3	1	ENV_NO2	0.344770	0.172467	-0.172303	0.310689	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_204_16S_022_3	OTU_154_18S_022_3	1	ENV_NO2	0.608341	0.160093	-0.448247	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_240_16S_022_3	OTU_163_18S_022_3	1	ENV_NO2	0.548259	0.142999	-0.405259	0.084915	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_59_18S_022_3	OTU_160_18S_022_3	1	ENV_NO2	0.494903	0.503893	0.008990	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1378_16S_022_3	OTU_170_18S_022_3	1	ENV_NO2	0.509765	0.504781	-0.004984	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_59_18S_022_3	OTU_179_18S_022_3	1	ENV_NO2	0.497912	0.580441	0.082528	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1020_16S_022_3	OTU_177_18S_022_3	1	ENV_NO2	0.498307	0.113428	-0.384878	0.249750	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_79_18S_022_3	OTU_180_18S_022_3	1	ENV_NO2	0.468940	0.422876	-0.046065	0.453546	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_48_18S_022_3	OTU_182_18S_022_3	1	ENV_NO2	0.616591	0.108783	-0.507808	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_894_16S_022_3	OTU_201_18S_022_3	1	ENV_NO2	0.532032	0.321154	-0.210878	0.155844	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	OTU_201_18S_022_3	1	ENV_NO2	0.615450	0.102561	-0.512889	0.238761	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2132_16S_022_3	OTU_206_18S_022_3	1	ENV_NO2	0.496044	0.222569	-0.273475	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_160_18S_022_3	OTU_225_18S_022_3	1	ENV_NO2	0.718791	0.395771	-0.323019	0.453546	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_222_18S_022_3	OTU_239_18S_022_3	1	ENV_NO2	0.475738	1.127299	0.651561	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_313_16S_022_3	OTU_243_18S_022_3	1	ENV_NO2	0.341678	0.034920	-0.306758	0.120879	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_329_16S_022_3	OTU_243_18S_022_3	1	ENV_NO2	0.413633	0.349897	-0.063736	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_022_3	OTU_255_18S_022_3	1	ENV_NO2	0.443601	0.416916	-0.026684	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_649_16S_022_3	OTU_264_18S_022_3	1	ENV_NO2	0.260041	0.759157	0.499116	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_46_18S_022_3	OTU_269_18S_022_3	1	ENV_NO2	0.686019	0.399810	-0.286209	0.274725	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_146_18S_022_3	OTU_269_18S_022_3	1	ENV_NO2	0.385985	0.165481	-0.220503	0.120879	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_151_18S_022_3	OTU_265_18S_022_3	1	ENV_NO2	0.434104	0.232958	-0.201146	0.239760	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_234_18S_022_3	OTU_271_18S_022_3	1	ENV_NO2	0.513111	0.378297	-0.134814	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_297_18S_022_3	1	ENV_NO2	0.444187	0.170212	-0.273975	0.523477	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_611_16S_022_3	OTU_301_18S_022_3	1	ENV_NO2	0.403908	0.387534	-0.016374	0.524476	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_269_18S_022_3	OTU_302_18S_022_3	1	ENV_NO2	0.788383	0.440778	-0.347605	0.298701	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_403_16S_022_3	OTU_309_18S_022_3	1	ENV_NO2	0.440254	0.379583	-0.060671	0.812188	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_2386_16S_022_3	OTU_321_18S_022_3	1	ENV_NO2	0.560905	0.127508	-0.433398	0.798202	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_133_18S_022_3	OTU_321_18S_022_3	1	ENV_NO2	0.637510	1.883707	1.246197	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_180_18S_022_3	OTU_333_18S_022_3	1	ENV_NO2	0.422174	0.437249	0.015074	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_661_16S_022_3	OTU_336_18S_022_3	1	ENV_NO2	0.551300	0.585603	0.034303	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1752_16S_022_3	OTU_336_18S_022_3	1	ENV_NO2	0.463398	-0.028362	-0.491760	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_425_16S_022_3	OTU_332_18S_022_3	1	ENV_NO2	0.716086	0.234650	-0.481436	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_132_18S_022_3	OTU_340_18S_022_3	1	ENV_NO2	0.639700	0.530852	-0.108848	0.347652	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_594_16S_022_3	OTU_341_18S_022_3	1	ENV_NO2	0.438033	0.693466	0.255433	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2053_16S_022_3	OTU_365_18S_022_3	1	ENV_NO2	0.633063	1.690128	1.057065	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_022_3	OTU_370_18S_022_3	1	ENV_NO2	0.354490	0.151892	-0.202598	0.357642	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_399_16S_022_3	OTU_372_18S_022_3	1	ENV_NO2	0.393405	0.407760	0.014354	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_309_18S_022_3	OTU_372_18S_022_3	1	ENV_NO2	0.540408	0.650854	0.110446	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_329_18S_022_3	OTU_381_18S_022_3	1	ENV_NO2	0.755047	0.552597	-0.202450	0.882118	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_117_18S_022_3	OTU_386_18S_022_3	1	ENV_NO2	0.699173	0.883477	0.184304	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_541_16S_022_3	OTU_384_18S_022_3	1	ENV_NO2	0.476029	0.304065	-0.171964	0.381618	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1069_16S_022_3	OTU_391_18S_022_3	1	ENV_NO2	0.342902	0.007263	-0.335638	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1669_16S_022_3	OTU_391_18S_022_3	1	ENV_NO2	0.307937	0.148920	-0.159017	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_581_16S_022_3	OTU_397_18S_022_3	1	ENV_NO2	0.588663	0.113072	-0.475591	0.036963	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	OTU_397_18S_022_3	1	ENV_NO2	0.611932	0.203518	-0.408414	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_022_3	OTU_400_18S_022_3	1	ENV_NO2	0.418018	0.177396	-0.240623	0.096903	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_770_16S_022_3	OTU_404_18S_022_3	1	ENV_NO2	0.440560	1.375993	0.935433	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	OTU_411_18S_022_3	1	ENV_NO2	0.408781	0.142400	-0.266381	0.036963	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1156_16S_022_3	OTU_423_18S_022_3	1	ENV_NO2	0.537755	0.226589	-0.311167	0.203796	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_336_18S_022_3	OTU_425_18S_022_3	1	ENV_NO2	0.563728	0.386137	-0.177591	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1151_16S_022_3	OTU_419_18S_022_3	1	ENV_NO2	0.251073	0.199194	-0.051879	0.216783	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1123_16S_022_3	OTU_421_18S_022_3	1	ENV_NO2	0.536126	0.108783	-0.427343	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_24_18S_022_3	OTU_438_18S_022_3	1	ENV_NO2	0.471462	0.238884	-0.232579	0.905095	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_270_18S_022_3	OTU_438_18S_022_3	1	ENV_NO2	0.704202	0.507458	-0.196744	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_510_16S_022_3	OTU_439_18S_022_3	1	ENV_NO2	0.534959	0.234848	-0.300111	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_439_18S_022_3	1	ENV_NO2	0.534959	0.186884	-0.348075	0.072927	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_58_18S_022_3	OTU_439_18S_022_3	1	ENV_NO2	0.449132	0.094523	-0.354610	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_631_16S_022_3	OTU_442_18S_022_3	1	ENV_NO2	0.657903	0.298740	-0.359163	0.656344	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1133_16S_022_3	OTU_450_18S_022_3	1	ENV_NO2	0.623643	0.024659	-0.598984	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_340_18S_022_3	OTU_452_18S_022_3	1	ENV_NO2	0.584812	0.826598	0.241786	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_60_18S_022_3	OTU_461_18S_022_3	1	ENV_NO2	0.534959	0.644934	0.109976	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_177_18S_022_3	OTU_461_18S_022_3	1	ENV_NO2	0.572607	0.527976	-0.044630	0.430569	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_190_18S_022_3	OTU_461_18S_022_3	1	ENV_NO2	0.564189	0.411862	-0.152327	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_894_16S_022_3	OTU_467_18S_022_3	1	ENV_NO2	0.519313	0.272287	-0.247026	0.168831	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_967_16S_022_3	OTU_463_18S_022_3	1	ENV_NO2	0.618371	1.453998	0.835627	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1682_16S_022_3	OTU_472_18S_022_3	1	ENV_NO2	0.520662	0.072425	-0.448238	0.370629	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_332_18S_022_3	OTU_472_18S_022_3	1	ENV_NO2	0.481224	0.130021	-0.351203	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_156_18S_022_3	OTU_475_18S_022_3	1	ENV_NO2	0.401895	0.017807	-0.384089	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_427_18S_022_3	OTU_475_18S_022_3	1	ENV_NO2	0.583416	0.123244	-0.460172	0.036963	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
