Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_1767_18S_022_3	OTU_1274_18S_3_200	-0.963859975337982	1	0.599096	-0.546898	0.607393	3	1	1
ASV_1481_16S_022_3	OTU_1405_18S_3_200	0.603370268017859	1	0.541334	-0.397584	0.786214	3	1	1
OTU_1358_18S_3_200	OTU_1405_18S_3_200	0.574037772513176	1	0.493623	-0.310521	0.786214	3	1	1
ASV_248_16S_022_3	OTU_1318_18S_3_200	0.566479086875916	1	0.386974	-0.238317	0.661339	3	1	1
ASV_1645_16S_022_3	OTU_1477_18S_3_200	0.931314571789164	1	0.682767	-0.591216	0.626374	3	1	1
OTU_2812_18S_022_3	OTU_1477_18S_3_200	0.57489025592804	1	0.497730	-0.497730	1.000000	3	1	1
OTU_1165_18S_3_200	OTU_1477_18S_3_200	0.580877780914307	1	0.293251	-0.293251	0.857143	3	1	1
OTU_353_18S_3_200	OTU_1557_18S_3_200	0.556630465807262	1	0.609092	-0.384263	0.929071	3	1	1
OTU_817_18S_3_200	OTU_1557_18S_3_200	0.702475514893765	1	0.633778	-0.475167	0.929071	3	1	1
ASV_1244_16S_022_3	OTU_1562_18S_3_200	0.833435192597811	1	0.356297	-0.304098	0.625375	3	1	1
ASV_1401_16S_022_3	OTU_1391_18S_3_200	0.54699969291687	1	0.356297	-0.356297	1.000000	3	1	1
OTU_791_18S_3_200	OTU_1391_18S_3_200	0.981620285775437	1	0.519532	-0.519532	1.000000	3	1	1
OTU_1286_18S_3_200	OTU_1367_18S_3_200	0.800984591874868	1	0.589045	-0.589045	1.000000	3	1	1
OTU_1245_18S_3_200	OTU_1576_18S_3_200	0.568415284156799	1	0.445865	-0.412077	0.714286	3	1	1
OTU_1511_18S_3_200	OTU_1627_18S_3_200	0.981233179569244	1	0.577294	-0.577294	0.856144	3	1	1
ASV_1569_16S_022_3	OTU_1611_18S_3_200	0.85914394623047	1	0.519532	-0.467333	0.715285	3	1	1
OTU_86_18S_022_3	OTU_1611_18S_3_200	0.521582247619806	1	0.356297	-0.356297	1.000000	3	1	1
ASV_606_16S_022_3	OTU_1592_18S_3_200	0.709993124008179	1	0.625005	-0.625005	0.501499	3	1	1
OTU_1195_18S_022_3	OTU_1592_18S_3_200	0.665553748607635	1	0.612638	-0.507067	0.768232	3	1	1
ASV_1986_16S_022_3	OTU_1607_18S_3_200	0.823009610176086	1	0.634440	-0.542889	0.375624	3	1	1
OTU_348_18S_3_200	OTU_1607_18S_3_200	0.560490131378174	1	0.309006	-0.110711	0.947053	3	1	1
OTU_1213_18S_022_3	OTU_1646_18S_3_200	0.741976737976074	1	0.577294	-0.496215	0.947053	3	1	1
OTU_699_18S_3_200	OTU_1646_18S_3_200	0.536649405956268	1	0.408776	-0.408776	1.000000	3	1	1
ASV_767_16S_022_3	OTU_1577_18S_3_200	0.694773554801941	1	0.701606	-0.554123	0.054945	3	1	1
OTU_2439_18S_022_3	OTU_1577_18S_3_200	-0.533825635910034	1	0.403391	0.064836	nan	1	0	1
OTU_1347_18S_3_200	OTU_1650_18S_3_200	0.629656255245209	1	0.406323	-0.406323	1.000000	3	1	1
OTU_641_18S_3_200	OTU_1536_18S_3_200	0.81868052482605	1	0.612638	-0.545578	0.876124	3	1	1
ASV_1482_16S_022_3	OTU_1219_18S_3_200	0.571813464164734	1	0.483572	-0.483572	0.697303	3	1	1
ASV_1825_16S_022_3	OTU_1219_18S_3_200	0.790821969509125	1	0.541334	-0.541334	0.500500	3	1	1
OTU_519_18S_022_3	OTU_1706_18S_3_200	0.848755023232259	1	0.656858	-0.494699	0.804196	3	1	1
ASV_760_16S_3_200	OTU_1706_18S_3_200	0.787575817928278	1	0.541334	-0.397584	0.786214	3	1	1
OTU_1609_18S_022_3	OTU_1702_18S_3_200	0.722901821136475	1	0.356297	-0.356297	0.928072	3	1	1
OTU_653_18S_3_200	OTU_1702_18S_3_200	0.795172920225669	1	0.439968	-0.348417	0.929071	3	1	1
OTU_146_18S_3_200	OTU_1732_18S_3_200	0.854196621766633	1	0.567243	-0.331942	0.947053	3	1	1
OTU_1406_18S_3_200	OTU_1732_18S_3_200	0.964464366436005	1	0.682767	-0.682767	0.787213	3	1	1
OTU_714_18S_022_3	OTU_1721_18S_3_200	0.5437	1	0.486585	-0.423915	0.732268	3	1	1
OTU_964_18S_022_3	OTU_1721_18S_3_200	0.70838	1	0.348129	-0.256578	0.821179	3	1	1
OTU_1304_18S_3_200	OTU_1767_18S_3_200	0.945579065809559	1	0.703476	-0.520374	0.733267	3	1	1
OTU_1358_18S_3_200	OTU_1767_18S_3_200	0.586193263530731	1	0.437083	-0.311744	0.554446	3	1	1
ASV_2030_16S_022_3	OTU_1778_18S_3_200	0.798364544009059	1	0.487679	-0.487679	1.000000	3	1	1
ASV_2243_16S_022_3	OTU_1778_18S_3_200	0.579142987728119	1	0.348561	-0.348561	1.000000	3	1	1
ASV_1076_16S_022_3	OTU_1454_18S_3_200	0.67149	1	0.728993	-0.503460	0.501499	3	1	1
ASV_1795_16S_022_3	OTU_1454_18S_3_200	0.5844	1	0.554875	-0.487815	0.785215	3	1	1
OTU_1172_18S_3_200	OTU_1454_18S_3_200	0.539195358753204	1	0.582063	-0.398961	0.357642	3	1	1
OTU_1281_18S_3_200	OTU_1728_18S_3_200	0.628402352333069	1	0.497730	-0.497730	0.716284	3	1	1
OTU_931_18S_022_3	OTU_1798_18S_3_200	0.723897516727448	1	0.430578	-0.430578	0.928072	3	1	1
OTU_329_18S_3_200	OTU_1798_18S_3_200	0.86615	1	0.579562	-0.498482	0.715285	3	1	1
OTU_1111_18S_3_200	OTU_1798_18S_3_200	0.712627589702606	1	0.511933	-0.511933	0.946054	3	1	1
OTU_497_18S_3_200	OTU_1786_18S_3_200	0.525240532196184	1	0.483572	-0.483572	0.391608	3	1	1
OTU_899_18S_3_200	OTU_1786_18S_3_200	0.526550650596619	1	0.401794	-0.276454	0.286713	3	1	1
OTU_866_18S_022_3	OTU_1680_18S_3_200	0.534434795379639	1	0.483572	-0.483572	0.713287	3	1	1
OTU_16_18S_3_200	OTU_1680_18S_3_200	0.669473886489868	1	0.553085	-0.553085	0.713287	3	1	1
ASV_874_16S_022_3	OTU_1819_18S_3_200	0.551567256450653	1	0.416375	-0.353705	0.787213	3	1	1
ASV_962_16S_022_3	OTU_1819_18S_3_200	0.942846894264221	1	0.577294	-0.577294	1.000000	3	1	1
OTU_304_18S_3_200	OTU_1819_18S_3_200	0.557432028785654	1	0.322652	-0.322652	1.000000	2	1	1
OTU_232_18S_3_200	OTU_1836_18S_3_200	0.707315486173956	1	0.296519	-0.250743	0.537463	3	1	1
ASV_174_16S_022_3	OTU_1625_18S_3_200	0.613912999629974	1	0.708966	-0.527038	0.876124	3	1	1
OTU_329_18S_022_3	OTU_1625_18S_3_200	0.723625074521666	1	0.571256	-0.451480	0.590410	3	1	1
OTU_902_18S_022_3	OTU_1625_18S_3_200	0.6084263920784	1	0.554214	-0.257417	0.912088	3	1	1
OTU_902_18S_3_200	OTU_1625_18S_3_200	0.537158237368638	1	0.807065	-0.533586	0.696304	3	1	1
OTU_2736_18S_022_3	OTU_1886_18S_3_200	0.651491284370422	1	0.541334	-0.306033	0.929071	3	1	1
OTU_390_18S_3_200	OTU_1886_18S_3_200	0.690774321556091	1	0.483572	-0.358232	0.680320	3	1	1
OTU_995_18S_3_200	OTU_1886_18S_3_200	0.602667212486267	1	0.519532	-0.427981	0.714286	3	1	1
OTU_1627_18S_3_200	OTU_1886_18S_3_200	0.579313576221466	1	0.356297	-0.356297	1.000000	3	1	1
OTU_2195_18S_022_3	OTU_1906_18S_3_200	0.674421906471252	1	0.356297	-0.356297	1.000000	3	1	1
ASV_784_16S_3_200	OTU_1887_18S_3_200	-0.56778	1	0.566820	-0.249266	0.499500	3	1	1
OTU_116_18S_3_200	OTU_1887_18S_3_200	0.771227579366533	1	0.619399	-0.264323	0.625375	3	1	1
OTU_245_18S_3_200	OTU_1887_18S_3_200	0.667863796566313	1	0.695171	-0.378790	0.659341	3	1	1
ASV_501_16S_022_3	OTU_1917_18S_3_200	0.590868365958794	1	0.439968	-0.377298	0.573427	3	1	1
OTU_41_18S_022_3	OTU_1917_18S_3_200	-0.618179142475128	1	0.231999	-0.227091	0.591409	2	1	1
OTU_1094_18S_022_3	OTU_1917_18S_3_200	0.688648700714111	1	0.334495	-0.242944	0.858142	3	1	1
ASV_1201_16S_3_200	OTU_1917_18S_3_200	0.525295215506628	1	0.414059	-0.414059	0.928072	3	1	1
ASV_98_16S_022_3	OTU_1844_18S_3_200	0.597408849341195	1	0.703237	-0.640567	0.072927	3	1	1
OTU_168_18S_022_3	OTU_1844_18S_3_200	-0.684169769287109	1	0.519000	-0.564775	0.679321	3	1	1
OTU_213_18S_3_200	OTU_1844_18S_3_200	0.69969630241394	1	0.748173	-0.680596	0.036963	3	1	1
OTU_268_18S_3_200	OTU_1844_18S_3_200	0.59273	1	0.897734	-0.796885	0.252747	3	1	1
OTU_419_18S_3_200	OTU_1844_18S_3_200	0.531671265547287	1	0.835879	-0.710539	0.377622	3	1	1
OTU_902_18S_3_200	OTU_1844_18S_3_200	0.549091185437577	1	0.805394	-0.675664	0.752248	3	1	1
ASV_1695_16S_022_3	OTU_1934_18S_3_200	0.655789971351624	1	0.439968	-0.439968	1.000000	3	1	1
OTU_277_18S_3_200	OTU_1934_18S_3_200	0.843377757582171	1	0.461770	-0.399100	0.501499	3	1	1
OTU_844_18S_022_3	OTU_1884_18S_3_200	0.618247985839844	1	0.646807	-0.474176	0.929071	3	1	1
OTU_332_18S_3_200	OTU_1884_18S_3_200	0.691728591918945	1	0.749964	-0.485783	0.947053	3	1	1
ASV_2010_16S_022_3	OTU_1968_18S_3_200	0.885527605172426	1	0.435861	-0.344310	0.626374	3	1	1
OTU_1294_18S_022_3	OTU_1968_18S_3_200	0.679252445697784	1	0.356297	-0.356297	0.875125	3	1	1
ASV_1734_16S_022_3	OTU_1898_18S_3_200	0.696023881435394	1	0.414059	-0.414059	1.000000	3	1	1
OTU_1077_18S_022_3	OTU_1898_18S_3_200	0.568735557956922	1	0.577294	-0.323584	0.947053	3	1	1
OTU_2876_18S_022_3	OTU_1898_18S_3_200	0.571275643693144	1	0.541334	-0.460254	0.697303	3	1	1
OTU_2780_18S_022_3	OTU_1898_18S_3_200	0.61642	1	0.493623	-0.412544	0.572428	3	1	1
OTU_390_18S_3_200	OTU_1898_18S_3_200	0.929165542456391	1	0.483572	-0.420902	0.679321	3	1	1
ASV_1190_16S_022_3	OTU_2009_18S_3_200	0.646093995246635	1	0.713342	-0.713342	0.553447	3	1	1
ASV_2226_16S_022_3	OTU_2017_18S_3_200	0.613470673561096	1	0.346245	-0.346245	1.000000	3	1	1
OTU_393_18S_3_200	OTU_2017_18S_3_200	0.736253416410202	1	0.756946	-0.550527	0.482517	3	1	1
ASV_322_16S_022_3	OTU_2035_18S_3_200	0.56130662793398	1	0.521848	-0.521848	0.875125	3	1	1
ASV_1524_16S_3_200	OTU_2035_18S_3_200	0.557994484901428	1	0.300850	-0.238180	0.519481	3	1	1
OTU_534_18S_3_200	OTU_2035_18S_3_200	0.594667858241163	1	0.589045	-0.416414	0.785215	3	1	1
OTU_1906_18S_3_200	OTU_2035_18S_3_200	0.574574172496796	1	0.519532	-0.427981	0.571429	3	1	1
OTU_413_18S_3_200	OTU_2037_18S_3_200	0.561446785926819	1	0.462246	-0.416471	0.624376	3	1	1
OTU_477_18S_3_200	OTU_2037_18S_3_200	0.524541020393372	1	0.416375	-0.416375	1.000000	3	1	1
OTU_1023_18S_3_200	OTU_2037_18S_3_200	0.534270457546327	1	0.646807	-0.555256	0.696304	3	1	1
OTU_1463_18S_3_200	OTU_2037_18S_3_200	0.606010851810523	1	0.542557	-0.412827	0.857143	3	1	1
OTU_1649_18S_3_200	OTU_2041_18S_3_200	0.592261254787445	1	0.416375	-0.416375	1.000000	3	1	1
ASV_1481_16S_022_3	OTU_1967_18S_3_200	0.645590245723724	1	0.645714	-0.554163	0.375624	3	1	1
OTU_422_18S_3_200	OTU_1967_18S_3_200	0.548554913387449	1	0.652696	-0.652696	0.250749	3	1	1
OTU_477_18S_3_200	OTU_1967_18S_3_200	0.644236266613007	1	0.437083	-0.391308	0.466533	3	1	1
OTU_1898_18S_3_200	OTU_2033_18S_3_200	0.740407109260559	1	0.414059	-0.332979	0.715285	3	1	1
OTU_610_18S_3_200	OTU_2054_18S_3_200	0.785750245717055	1	0.599096	-0.599096	0.947053	3	1	1
ASV_161_16S_022_3	OTU_1924_18S_3_200	0.54007	1	0.548450	-0.387806	0.731269	3	1	1
OTU_232_18S_3_200	OTU_1924_18S_3_200	0.584766924381256	1	0.648598	-0.602822	0.446553	3	1	1
OTU_734_18S_3_200	OTU_1924_18S_3_200	0.53758580128194	1	0.747632	-0.553717	0.464535	3	1	1
OTU_937_18S_3_200	OTU_1924_18S_3_200	0.825091286589744	1	0.539767	-0.438918	0.660340	3	1	1
OTU_558_18S_3_200	OTU_2069_18S_3_200	0.971396459541727	1	0.704569	-0.570449	0.875125	3	1	1
OTU_726_18S_3_200	OTU_2069_18S_3_200	0.717560648918152	1	0.682767	-0.682767	0.946054	3	1	1
OTU_1106_18S_3_200	OTU_2069_18S_3_200	0.522587537765503	1	0.541334	-0.489135	0.822178	3	1	1
ASV_491_16S_3_200	OTU_1970_18S_3_200	0.830468754707247	1	0.886629	-0.594740	0.857143	3	1	1
OTU_1337_18S_3_200	OTU_1970_18S_3_200	0.63808000087738	1	0.439968	-0.343509	0.698302	3	1	1
OTU_1390_18S_3_200	OTU_1970_18S_3_200	0.53849745589907	1	0.691540	-0.628870	0.483516	3	1	1
OTU_868_18S_022_3	OTU_2005_18S_3_200	0.597715239351687	1	0.626796	-0.430848	0.840160	3	1	1
OTU_391_18S_3_200	OTU_2005_18S_3_200	0.575305707492906	1	0.603203	-0.430572	0.839161	3	1	1
OTU_1263_18S_3_200	OTU_2005_18S_3_200	0.706587866758515	1	0.626796	-0.545716	0.805195	3	1	1
ASV_1193_16S_3_200	OTU_2058_18S_3_200	0.622782588005066	1	0.338601	-0.292826	0.786214	3	1	1
OTU_40_18S_3_200	OTU_2058_18S_3_200	0.543165147304535	1	0.424142	-0.389835	0.571429	3	1	1
OTU_1562_18S_3_200	OTU_2058_18S_3_200	0.733234772546889	1	0.280839	-0.280839	1.000000	3	1	1
ASV_229_16S_3_200	OTU_2031_18S_3_200	0.693779907580184	1	0.420816	-0.277067	0.822178	3	1	1
OTU_109_18S_3_200	OTU_2031_18S_3_200	0.593062400817871	1	0.597818	-0.333636	0.929071	3	1	1
OTU_196_18S_3_200	OTU_2031_18S_3_200	0.534403502941132	1	0.426202	-0.201373	0.947053	3	1	1
ASV_456_16S_022_3	OTU_2155_18S_3_200	0.58154	1	0.439968	-0.387769	0.501499	3	1	1
ASV_1036_16S_022_3	OTU_2155_18S_3_200	0.532529842072544	1	0.439968	-0.416650	0.249750	3	1	1
ASV_1521_16S_022_3	OTU_2155_18S_3_200	0.986912224230744	1	0.519532	-0.519532	0.929071	3	1	1
ASV_2371_16S_022_3	OTU_2155_18S_3_200	0.81085604429245	1	0.483572	-0.483572	1.000000	3	1	1
OTU_910_18S_022_3	OTU_2155_18S_3_200	0.531533062458038	1	0.334495	-0.334495	1.000000	3	1	1
OTU_303_18S_3_200	OTU_2094_18S_3_200	0.914057374000549	1	0.710075	-0.647405	0.448551	3	1	1
OTU_1027_18S_3_200	OTU_2094_18S_3_200	0.57160496711731	1	0.491971	-0.424393	0.502498	3	1	1
OTU_1252_18S_3_200	OTU_2094_18S_3_200	0.603348135948181	1	0.633778	-0.633778	0.714286	3	1	1
ASV_910_16S_022_3	OTU_2181_18S_3_200	0.680811524391174	1	0.521033	-0.468835	0.483516	3	1	1
OTU_577_18S_3_200	OTU_2181_18S_3_200	0.950285131715105	1	0.825599	-0.744520	0.571429	3	1	1
OTU_871_18S_3_200	OTU_2105_18S_3_200	0.783587274538635	1	0.593635	-0.542952	0.554446	3	1	1
OTU_1899_18S_022_3	OTU_2088_18S_3_200	0.767592291439974	1	0.594103	-0.513023	0.749251	3	1	1
OTU_1034_18S_3_200	OTU_2088_18S_3_200	0.573394622487605	1	0.673006	-0.433315	0.965035	3	1	1
OTU_1226_18S_3_200	OTU_2088_18S_3_200	0.836961071694166	1	0.519532	-0.519532	1.000000	3	1	1
OTU_2234_18S_022_3	OTU_2203_18S_3_200	0.53182	1	0.356297	-0.356297	0.928072	3	1	1
OTU_923_18S_3_200	OTU_2203_18S_3_200	0.689354121685028	1	0.483572	-0.437796	0.449550	3	1	1
OTU_167_18S_022_3	OTU_2253_18S_3_200	0.66896	1	0.357519	-0.357519	1.000000	3	1	1
OTU_760_18S_022_3	OTU_2253_18S_3_200	0.645693838596344	1	0.437083	-0.374414	0.411588	3	1	1
ASV_1071_16S_3_200	OTU_2253_18S_3_200	0.658726053134376	1	0.437083	-0.311744	0.286713	3	1	1
OTU_886_18S_3_200	OTU_2253_18S_3_200	0.795363783836365	1	0.437083	-0.311744	0.429570	3	1	1
OTU_866_18S_022_3	OTU_2133_18S_3_200	0.548786520957947	1	0.483572	-0.483572	0.785215	3	1	1
OTU_613_18S_3_200	OTU_2133_18S_3_200	0.9558145403862	1	0.833243	-0.703513	0.500500	3	1	1
OTU_467_18S_3_200	OTU_2297_18S_3_200	0.536179424991371	1	0.710075	-0.486420	0.929071	3	1	1
OTU_1104_18S_3_200	OTU_2297_18S_3_200	0.568055625775796	1	0.626796	-0.368178	0.911089	3	1	1
OTU_1291_18S_3_200	OTU_2297_18S_3_200	0.749288784746185	1	0.746035	-0.545180	0.803197	3	1	1
OTU_1414_18S_3_200	OTU_2297_18S_3_200	0.731913176401428	1	0.617735	-0.473985	0.714286	3	1	1
OTU_519_18S_022_3	OTU_2179_18S_3_200	0.70236998796463	1	0.519532	-0.467333	0.804196	3	1	1
OTU_191_18S_3_200	OTU_2179_18S_3_200	0.993655392281162	1	0.660965	-0.579886	0.518482	3	1	1
ASV_595_16S_022_3	OTU_2308_18S_3_200	0.83082	1	0.461770	-0.461770	0.928072	3	1	1
OTU_1111_18S_022_3	OTU_2308_18S_3_200	0.543844223022461	1	0.541334	-0.474274	0.857143	3	1	1
OTU_322_18S_3_200	OTU_2308_18S_3_200	0.653579257592021	1	0.577294	-0.577294	1.000000	3	1	1
ASV_1258_16S_022_3	OTU_2322_18S_3_200	0.658637285232544	1	0.545441	-0.545441	0.929071	3	1	1
OTU_887_18S_022_3	OTU_2322_18S_3_200	0.698778033256531	1	0.547893	-0.466814	0.663337	3	1	1
OTU_861_18S_022_3	OTU_2333_18S_3_200	0.739730830470662	1	0.300850	-0.300850	1.000000	2	1	1
OTU_198_18S_3_200	OTU_2333_18S_3_200	0.693805694580078	1	0.406323	-0.406323	1.000000	3	1	1
ASV_386_16S_022_3	OTU_2344_18S_3_200	0.536866426467896	1	0.469413	-0.406744	0.732268	3	1	1
ASV_637_16S_022_3	OTU_2344_18S_3_200	0.542770147657	1	0.356297	-0.264746	0.768232	3	1	1
OTU_391_18S_3_200	OTU_2344_18S_3_200	0.656624514306947	1	0.599096	-0.599096	0.821179	3	1	1
OTU_866_18S_3_200	OTU_2344_18S_3_200	0.667540609836578	1	0.599096	-0.599096	0.785215	3	1	1
OTU_2399_18S_022_3	OTU_2047_18S_3_200	0.893746870421122	1	0.541334	-0.541334	0.785215	3	1	1
OTU_430_18S_3_200	OTU_2047_18S_3_200	0.778981268405914	1	0.567243	-0.567243	0.374625	3	1	1
ASV_601_16S_022_3	OTU_2309_18S_3_200	0.791503013707518	1	0.435861	-0.435861	0.947053	3	1	1
OTU_1296_18S_3_200	OTU_2309_18S_3_200	0.529119074344635	1	0.519532	-0.519532	0.625375	3	1	1
OTU_1408_18S_3_200	OTU_2309_18S_3_200	0.987491600583492	1	0.519532	-0.519532	0.678322	3	1	1
OTU_1318_18S_3_200	OTU_2309_18S_3_200	0.737044095993042	1	0.416375	-0.416375	0.679321	3	1	1
ASV_725_16S_022_3	OTU_2376_18S_3_200	0.60263067483902	1	0.670400	-0.526650	0.732268	3	1	1
OTU_1284_18S_022_3	OTU_2376_18S_3_200	0.761017382144928	1	0.609753	-0.494885	0.947053	3	1	1
OTU_985_18S_3_200	OTU_2376_18S_3_200	0.774028182029724	1	0.567243	-0.533454	0.409590	3	1	1
OTU_1219_18S_3_200	OTU_1948_18S_3_200	0.572445392608643	1	0.435861	-0.435861	0.429570	3	1	1
OTU_1680_18S_3_200	OTU_1948_18S_3_200	0.805936753749847	1	0.425809	-0.425809	1.000000	3	1	1
OTU_1782_18S_022_3	OTU_2305_18S_3_200	0.561142876078474	1	0.428125	-0.336574	0.715285	3	1	1
OTU_1650_18S_3_200	OTU_2305_18S_3_200	0.521416715137086	1	0.543650	-0.452099	0.839161	3	1	1
ASV_1795_16S_022_3	OTU_2398_18S_3_200	0.551793873310089	1	0.492737	-0.425677	0.785215	3	1	1
OTU_505_18S_3_200	OTU_2398_18S_3_200	0.633761096189968	1	0.691540	-0.465869	0.625375	3	1	1
OTU_1536_18S_3_200	OTU_2398_18S_3_200	0.864555493878706	1	0.615243	-0.552574	0.340659	3	1	1
OTU_1454_18S_3_200	OTU_2120_18S_3_200	0.856266285019678	1	0.582063	-0.370736	0.591409	3	1	1
OTU_205_18S_3_200	OTU_2459_18S_3_200	0.780864775180817	1	0.645714	-0.508387	0.857143	3	1	1
OTU_881_18S_3_200	OTU_2459_18S_3_200	0.918539927892911	1	0.670400	-0.487298	0.893107	3	1	1
OTU_1417_18S_3_200	OTU_2466_18S_3_200	0.967873990535736	1	0.656858	-0.656858	0.482517	3	1	1
ASV_2009_16S_022_3	OTU_2095_18S_3_200	0.74058	1	0.358613	-0.358613	1.000000	3	1	1
OTU_2399_18S_022_3	OTU_2095_18S_3_200	-0.593894481658936	1	0.435861	-0.435861	1.000000	3	1	1
OTU_2047_18S_3_200	OTU_2095_18S_3_200	0.784491240978241	1	0.541334	-0.541334	1.000000	3	1	1
OTU_1329_18S_3_200	OTU_2394_18S_3_200	0.584153431253092	1	0.480697	-0.418027	0.624376	3	1	1
ASV_905_16S_3_200	OTU_2403_18S_3_200	0.780231297016144	1	0.541334	-0.541334	0.570430	3	1	1
OTU_497_18S_3_200	OTU_2403_18S_3_200	0.525173425674438	1	0.435861	-0.435861	0.928072	3	1	1
OTU_325_18S_3_200	OTU_2399_18S_3_200	0.718999981880188	1	0.691540	-0.599989	0.678322	3	1	1
OTU_430_18S_3_200	OTU_2399_18S_3_200	0.609970999681159	1	0.648598	-0.648598	0.696304	3	1	1
OTU_711_18S_022_3	OTU_2420_18S_3_200	0.557939171791077	1	0.464086	-0.383006	0.662338	3	1	1
OTU_2195_18S_022_3	OTU_2420_18S_3_200	0.85564261674881	1	0.541334	-0.541334	1.000000	3	1	1
OTU_989_18S_3_200	OTU_2429_18S_3_200	0.978462660240819	1	0.577294	-0.577294	0.964036	3	1	1
ASV_415_16S_022_3	OTU_2489_18S_3_200	0.555225372314453	1	0.451718	-0.451718	0.928072	3	1	1
ASV_606_16S_022_3	OTU_2489_18S_3_200	0.68422	1	0.464086	-0.464086	1.000000	3	1	1
ASV_1108_16S_022_3	OTU_2489_18S_3_200	0.671406745910645	1	0.682767	-0.601688	0.857143	3	1	1
OTU_2376_18S_3_200	OTU_2489_18S_3_200	0.635318929897769	1	0.589045	-0.507965	0.929071	3	1	1
OTU_2305_18S_3_200	OTU_2489_18S_3_200	0.94843702388413	1	0.704569	-0.637509	0.643357	3	1	1
OTU_1756_18S_022_3	OTU_2496_18S_3_200	0.543042359666006	1	0.439968	-0.439968	1.000000	3	1	1
ASV_491_16S_3_200	OTU_2496_18S_3_200	0.880118402534268	1	0.670400	-0.603340	0.858142	3	1	1
OTU_1970_18S_3_200	OTU_2496_18S_3_200	-0.700465738773346	1	0.706360	-0.576630	0.947053	3	1	1
OTU_568_18S_022_3	OTU_1926_18S_3_200	0.533421218395233	1	0.710075	-0.597239	0.320679	3	1	1
OTU_671_18S_022_3	OTU_1926_18S_3_200	0.555055320262909	1	0.625378	-0.533827	0.089910	3	1	1
OTU_2005_18S_3_200	OTU_1926_18S_3_200	0.726541569425796	1	0.691540	-0.599989	0.232767	3	1	1
OTU_136_18S_3_200	OTU_2515_18S_3_200	0.898972909878039	1	0.689869	-0.536305	0.375624	3	1	1
OTU_1789_18S_022_3	OTU_2449_18S_3_200	0.877926349639893	1	0.577294	-0.577294	0.928072	3	1	1
OTU_1649_18S_3_200	OTU_2449_18S_3_200	0.623263679477832	1	0.519532	-0.519532	0.429570	3	1	1
OTU_1210_18S_022_3	OTU_2295_18S_3_200	0.775663409394854	1	0.569695	-0.488616	0.929071	3	1	1
OTU_995_18S_3_200	OTU_2295_18S_3_200	0.798248410224915	1	0.660965	-0.569414	0.696304	3	1	1
OTU_1290_18S_3_200	OTU_2295_18S_3_200	0.692695140838623	1	0.612638	-0.468888	0.769231	3	1	1
ASV_1851_16S_022_3	OTU_2532_18S_3_200	0.528231774821564	1	0.545441	-0.372810	0.911089	3	1	1
OTU_191_18S_3_200	OTU_2532_18S_3_200	0.536020506671116	1	0.603203	-0.603203	0.821179	3	1	1
OTU_493_18S_3_200	OTU_2532_18S_3_200	0.830462371698471	1	0.566149	-0.520374	0.500500	3	1	1
OTU_558_18S_3_200	OTU_2532_18S_3_200	0.982221186161041	1	0.728162	-0.555532	0.947053	3	1	1
OTU_1281_18S_3_200	OTU_2532_18S_3_200	0.58545	1	0.626796	-0.564126	0.429570	3	1	1
OTU_1940_18S_3_200	OTU_2532_18S_3_200	0.521272219510608	1	0.625005	-0.452374	0.893107	3	1	1
OTU_2420_18S_022_3	OTU_2456_18S_3_200	0.917972056002794	1	0.519532	-0.427981	0.785215	3	1	1
OTU_2958_18S_022_3	OTU_2456_18S_3_200	0.674322566219994	1	0.276732	-0.276732	1.000000	3	1	1
OTU_995_18S_3_200	OTU_2456_18S_3_200	0.576984524726868	1	0.439968	-0.348417	0.785215	3	1	1
OTU_362_18S_3_200	OTU_2418_18S_3_200	0.653019567412038	1	0.646807	-0.484648	0.571429	3	1	1
OTU_655_18S_3_200	OTU_2418_18S_3_200	0.653175234794617	1	0.567243	-0.405084	0.786214	3	1	1
OTU_671_18S_3_200	OTU_2418_18S_3_200	0.572810590267181	1	0.625005	-0.543925	0.445554	3	1	1
OTU_768_18S_3_200	OTU_2418_18S_3_200	0.912840008735657	1	0.660965	-0.517216	0.732268	3	1	1
OTU_1296_18S_3_200	OTU_2418_18S_3_200	0.730574250221252	1	0.603203	-0.522123	0.517483	3	1	1
OTU_1363_18S_3_200	OTU_2418_18S_3_200	0.636749267578125	1	0.682767	-0.620097	0.929071	3	1	1
OTU_1774_18S_3_200	OTU_2512_18S_3_200	0.750330438056266	1	0.356297	-0.356297	0.339660	3	1	1
OTU_1646_18S_3_200	OTU_2603_18S_3_200	0.74423535384687	1	0.462992	-0.381913	0.698302	3	1	1
OTU_519_18S_022_3	OTU_2433_18S_3_200	0.947923073391009	1	0.599096	-0.599096	0.857143	3	1	1
OTU_1394_18S_3_200	OTU_2433_18S_3_200	0.578958576147377	1	0.493623	-0.493623	1.000000	3	1	1
OTU_1391_18S_3_200	OTU_2433_18S_3_200	0.528331935405731	1	0.356297	-0.356297	1.000000	3	1	1
ASV_1143_16S_022_3	OTU_2631_18S_3_200	0.761347292588641	1	0.740530	-0.740530	0.268731	3	1	1
OTU_881_18S_3_200	OTU_2631_18S_3_200	0.580795109272003	1	0.511933	-0.449263	0.589411	3	1	1
