Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_1210_18S_022_3	OTU_2309_18S_022_3	1	ENV_NO3	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_214_18S_022_3	OTU_2382_18S_022_3	1	ENV_NO3	0.356297	0.040868	-0.315429	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1606_18S_022_3	OTU_2383_18S_022_3	1	ENV_NO3	0.541334	-0.106873	-0.648207	0.634366	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2167_18S_022_3	OTU_2383_18S_022_3	1	ENV_NO3	0.408776	-0.020229	-0.429005	0.468531	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1143_16S_022_3	OTU_2284_18S_022_3	1	ENV_NO3	0.438177	0.000000	-0.438177	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_711_18S_022_3	OTU_2389_18S_022_3	1	ENV_NO3	0.577294	0.115525	-0.461770	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_022_3	OTU_2461_18S_022_3	1	ENV_NO3	0.486456	0.028881	-0.457575	0.301698	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1347_18S_022_3	OTU_2375_18S_022_3	1	ENV_NO3	0.599096	0.067060	-0.532036	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1086_18S_022_3	OTU_2425_18S_022_3	1	ENV_NO3	0.363054	0.000000	-0.363054	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1289_16S_022_3	OTU_2399_18S_022_3	1	ENV_NO3	0.483572	0.000000	-0.483572	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2309_18S_022_3	OTU_2501_18S_022_3	1	ENV_NO3	0.497730	0.139498	-0.358232	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_184_18S_022_3	OTU_2509_18S_022_3	1	ENV_NO3	0.577294	0.086643	-0.490651	0.534466	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_551_18S_022_3	OTU_2509_18S_022_3	1	ENV_NO3	0.656858	0.086643	-0.570215	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_955_18S_022_3	OTU_2509_18S_022_3	1	ENV_NO3	0.577294	0.069749	-0.507545	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_022_3	OTU_2509_18S_022_3	1	ENV_NO3	0.577294	-0.016894	-0.594189	0.699301	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1618_18S_022_3	OTU_2509_18S_022_3	1	ENV_NO3	0.414059	0.000000	-0.414059	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1338_18S_022_3	OTU_2576_18S_022_3	1	ENV_NO3	0.599096	0.000000	-0.599096	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1743_18S_022_3	OTU_2539_18S_022_3	1	ENV_NO3	0.461770	0.153703	-0.308066	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1216_18S_022_3	OTU_2626_18S_022_3	1	ENV_NO3	0.577294	0.000000	-0.577294	0.899101	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_3_16S_022_3	OTU_2633_18S_022_3	1	ENV_NO3	0.194642	1.149027	0.954385	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_215_18S_022_3	OTU_2633_18S_022_3	1	ENV_NO3	0.404007	2.278545	1.874537	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1142_18S_022_3	OTU_2633_18S_022_3	1	ENV_NO3	0.577294	0.086643	-0.490651	0.467532	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_022_3	OTU_2633_18S_022_3	1	ENV_NO3	0.336811	2.477087	2.140276	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_743_18S_022_3	OTU_2680_18S_022_3	1	ENV_NO3	0.435861	0.000000	-0.435861	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_873_18S_022_3	OTU_2680_18S_022_3	1	ENV_NO3	0.356297	0.000000	-0.356297	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1194_18S_022_3	OTU_2722_18S_022_3	1	ENV_NO3	0.577294	0.000000	-0.577294	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1510_18S_022_3	OTU_2722_18S_022_3	1	ENV_NO3	0.251821	0.019583	-0.232238	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_868_18S_022_3	OTU_2736_18S_022_3	1	ENV_NO3	0.625005	0.231049	-0.393956	0.732268	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_560_18S_022_3	OTU_2662_18S_022_3	1	ENV_NO3	0.603203	0.000000	-0.603203	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1110_18S_022_3	OTU_2662_18S_022_3	1	ENV_NO3	0.682767	0.000000	-0.682767	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_248_16S_022_3	OTU_2823_18S_022_3	1	ENV_NO3	0.502498	0.000000	-0.502498	0.668332	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2284_18S_022_3	OTU_2823_18S_022_3	1	ENV_NO3	0.519532	0.115525	-0.404007	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_214_18S_022_3	OTU_2858_18S_022_3	1	ENV_NO3	0.577294	0.139498	-0.437796	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1404_18S_022_3	OTU_2858_18S_022_3	1	ENV_NO3	0.435861	0.086643	-0.349217	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2382_18S_022_3	OTU_2858_18S_022_3	1	ENV_NO3	0.435861	0.057762	-0.378099	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1727_16S_022_3	OTU_2856_18S_022_3	1	ENV_NO3	0.461770	0.139498	-0.322272	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1252_18S_022_3	OTU_2856_18S_022_3	1	ENV_NO3	0.497730	0.000000	-0.497730	0.601399	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_331_16S_022_3	OTU_2878_18S_022_3	1	ENV_NO3	0.483572	0.000000	-0.483572	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_782_16S_022_3	OTU_2878_18S_022_3	1	ENV_NO3	0.541334	-0.067060	-0.608394	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1734_16S_022_3	OTU_2876_18S_022_3	1	ENV_NO3	0.298534	0.000000	-0.298534	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_022_3	OTU_2876_18S_022_3	1	ENV_NO3	0.486456	0.000000	-0.486456	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_145_18S_022_3	OTU_2905_18S_022_3	1	ENV_NO3	0.670400	0.000000	-0.670400	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_022_3	OTU_2905_18S_022_3	1	ENV_NO3	0.533073	0.057762	-0.475311	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1362_18S_022_3	OTU_2958_18S_022_3	1	ENV_NO3	0.519532	0.000000	-0.519532	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1086_18S_022_3	OTU_2990_18S_022_3	1	ENV_NO3	0.443235	0.000000	-0.443235	0.801199	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2214_18S_022_3	OTU_3023_18S_022_3	1	ENV_NO3	0.356297	0.000000	-0.356297	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1347_18S_022_3	OTU_2780_18S_022_3	1	ENV_NO3	0.599096	0.038179	-0.560917	0.734266	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1664_18S_022_3	OTU_2780_18S_022_3	1	ENV_NO3	0.541334	0.153703	-0.387631	0.801199	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1059_16S_022_3	OTU_3133_18S_022_3	1	ENV_NO3	0.519532	-0.170598	-0.690130	0.633367	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_450_18S_022_3	OTU_3133_18S_022_3	1	ENV_NO3	0.442284	0.007079	-0.435205	0.535465	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1594_18S_022_3	OTU_3133_18S_022_3	1	ENV_NO3	0.625005	-0.045776	-0.670781	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2133_18S_022_3	OTU_3149_18S_022_3	1	ENV_NO3	0.577294	0.000000	-0.577294	0.634366	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_453_18S_022_3	OTU_3210_18S_022_3	1	ENV_NO3	0.656858	0.000000	-0.656858	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1613_18S_022_3	OTU_3210_18S_022_3	1	ENV_NO3	0.379321	0.057762	-0.321559	0.368631	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_619_18S_022_3	OTU_3225_18S_022_3	1	ENV_NO3	0.358613	0.086643	-0.271969	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1557_18S_022_3	OTU_3213_18S_022_3	1	ENV_NO3	0.519532	0.038179	-0.481353	0.533467	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1767_18S_022_3	OTU_3213_18S_022_3	1	ENV_NO3	0.541334	0.000000	-0.541334	0.934066	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2133_18S_022_3	OTU_3213_18S_022_3	1	ENV_NO3	0.378099	0.000000	-0.378099	0.934066	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_977_18S_022_3	OTU_3300_18S_022_3	1	ENV_NO3	0.435861	0.057762	-0.378099	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1014_18S_022_3	OTU_3300_18S_022_3	1	ENV_NO3	0.378113	-0.002983	-0.381096	0.401598	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1017_18S_022_3	OTU_3300_18S_022_3	1	ENV_NO3	0.437083	0.035960	-0.401123	0.201798	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_121_18S_022_3	OTU_3064_18S_022_3	1	ENV_NO3	0.542557	0.000000	-0.542557	0.435564	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_3064_18S_022_3	1	ENV_NO3	0.521848	0.000000	-0.521848	0.601399	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_892_16S_022_3	OTU_3326_18S_022_3	1	ENV_NO3	0.300418	-0.020229	-0.320648	0.866134	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1734_16S_022_3	OTU_2812_18S_022_3	1	ENV_NO3	0.497730	0.000000	-0.497730	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1774_18S_022_3	OTU_2812_18S_022_3	1	ENV_NO3	0.414059	0.000000	-0.414059	0.966034	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1898_18S_022_3	OTU_3384_18S_022_3	1	ENV_NO3	0.543650	0.067060	-0.476590	0.533467	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1386_18S_022_3	OTU_3350_18S_022_3	1	ENV_NO3	0.542557	0.139498	-0.403059	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2576_18S_022_3	OTU_3350_18S_022_3	1	ENV_NO3	0.437083	0.000000	-0.437083	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_844_18S_022_3	OTU_3424_18S_022_3	1	ENV_NO3	0.541334	0.000000	-0.541334	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1905_18S_022_3	OTU_3424_18S_022_3	1	ENV_NO3	0.656858	0.000000	-0.656858	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2035_18S_022_3	OTU_3424_18S_022_3	1	ENV_NO3	0.656858	0.000000	-0.656858	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_270_18S_022_3	OTU_3598_18S_022_3	1	ENV_NO3	0.609092	0.163001	-0.446091	0.532468	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2297_18S_022_3	OTU_3598_18S_022_3	1	ENV_NO3	0.615243	0.107928	-0.507316	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3466_18S_022_3	OTU_3610_18S_022_3	1	ENV_NO3	0.416375	0.040868	-0.375507	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_260_18S_022_3	OTU_3658_18S_022_3	1	ENV_NO3	0.356297	0.057762	-0.298534	0.201798	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_563_18S_022_3	OTU_3658_18S_022_3	1	ENV_NO3	0.404007	0.057762	-0.346245	0.467532	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_29_18S_022_3	OTU_3663_18S_022_3	1	ENV_NO3	0.685309	0.152473	-0.532836	0.133866	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_105_18S_022_3	OTU_3663_18S_022_3	1	ENV_NO3	0.487799	0.151485	-0.336314	0.135864	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_585_18S_022_3	OTU_3962_18S_022_3	1	ENV_NO3	0.356297	0.037533	-0.318764	0.734266	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_677_18S_022_3	OTU_3962_18S_022_3	1	ENV_NO3	0.577294	-0.106873	-0.684167	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_211_16S_022_3	OTU_3990_18S_022_3	1	ENV_NO3	0.338055	0.023974	-0.314081	0.467532	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_847_18S_022_3	OTU_3990_18S_022_3	1	ENV_NO3	0.356297	0.000000	-0.356297	0.733267	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1545_18S_022_3	OTU_3990_18S_022_3	1	ENV_NO3	0.495939	0.067060	-0.428879	0.567433	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1485_18S_022_3	OTU_3733_18S_022_3	1	ENV_NO3	0.367346	0.000000	-0.367346	0.267732	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_611_18S_022_3	OTU_4003_18S_022_3	1	ENV_NO3	0.483572	0.057762	-0.425809	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_535_18S_022_3	OTU_4126_18S_022_3	1	ENV_NO3	0.606212	0.048465	-0.557748	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_588_16S_022_3	OTU_4302_18S_022_3	1	ENV_NO3	0.418166	0.536479	0.118314	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_877_18S_022_3	OTU_4302_18S_022_3	1	ENV_NO3	0.324443	-0.166972	-0.491415	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_78_18S_022_3	OTU_5297_18S_022_3	1	ENV_NO3	0.424352	-0.016894	-0.441246	0.066933	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1561_18S_022_3	OTU_5297_18S_022_3	1	ENV_NO3	0.456672	0.000000	-0.456672	0.533467	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_111_16S_022_3	OTU_5446_18S_022_3	1	ENV_NO3	0.357982	0.034445	-0.323537	0.435564	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_511_18S_022_3	OTU_5446_18S_022_3	1	ENV_NO3	0.577294	0.115525	-0.461770	0.767233	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_831_18S_022_3	OTU_5446_18S_022_3	1	ENV_NO3	0.379321	0.057762	-0.321559	0.365634	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_847_18S_022_3	OTU_5446_18S_022_3	1	ENV_NO3	0.334495	0.000000	-0.334495	0.734266	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_022_3	OTU_5773_18S_022_3	1	ENV_NO3	0.682767	0.000000	-0.682767	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2919_18S_022_3	OTU_5773_18S_022_3	1	ENV_NO3	0.646807	0.000000	-0.646807	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1374_18S_022_3	OTU_6383_18S_022_3	1	ENV_NO3	0.380415	0.069749	-0.310666	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_165_16S_022_3	OTU_8089_18S_022_3	1	ENV_NO3	0.493623	0.000000	-0.493623	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_20_16S_022_3	ASV_20_16S_3_200	1	ENV_NO3	0.239085	0.058452	-0.180633	0.000999	1.000000	0.000000	1	0	0	0.000000	0.000000	0.000000
ASV_35_16S_022_3	ASV_35_16S_3_200	1	ENV_NO3	0.519467	0.103839	-0.415627	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_109_16S_022_3	ASV_35_16S_3_200	1	ENV_NO3	0.599031	0.046394	-0.552637	0.101898	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_26_16S_3_200	ASV_35_16S_3_200	1	ENV_NO3	0.785144	0.139847	-0.645298	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_298_16S_022_3	ASV_37_16S_3_200	1	ENV_NO3	0.126605	0.333437	0.206832	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1728_16S_022_3	ASV_58_16S_3_200	1	ENV_NO3	0.421528	0.016673	-0.404855	0.234765	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_63_16S_022_3	ASV_63_16S_3_200	1	ENV_NO3	0.245778	-0.003597	-0.249375	0.166833	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_410_16S_022_3	ASV_63_16S_3_200	1	ENV_NO3	0.373407	0.063806	-0.309600	0.066933	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1014_18S_022_3	ASV_63_16S_3_200	1	ENV_NO3	0.326333	0.460896	0.134564	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_50_16S_022_3	ASV_66_16S_3_200	1	ENV_NO3	0.611593	0.373041	-0.238552	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_189_16S_022_3	ASV_66_16S_3_200	1	ENV_NO3	0.626880	0.264596	-0.362285	0.701299	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_416_16S_022_3	ASV_66_16S_3_200	1	ENV_NO3	0.450366	0.673369	0.223003	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_585_16S_022_3	ASV_66_16S_3_200	1	ENV_NO3	0.529144	0.000000	-0.529144	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_84_16S_022_3	ASV_84_16S_3_200	1	ENV_NO3	0.657883	0.384416	-0.273467	0.299700	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_918_16S_022_3	ASV_84_16S_3_200	1	ENV_NO3	0.431717	0.295822	-0.135895	0.233766	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_217_18S_022_3	ASV_84_16S_3_200	1	ENV_NO3	0.444543	0.048465	-0.396079	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_85_16S_022_3	ASV_85_16S_3_200	1	ENV_NO3	0.469627	0.350969	-0.118658	0.232767	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1042_16S_022_3	ASV_96_16S_3_200	1	ENV_NO3	0.682767	0.086643	-0.596124	0.467532	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1401_16S_022_3	ASV_96_16S_3_200	1	ENV_NO3	0.599096	0.000000	-0.599096	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2040_18S_022_3	ASV_96_16S_3_200	1	ENV_NO3	0.599096	0.000000	-0.599096	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_213_16S_022_3	ASV_101_16S_3_200	1	ENV_NO3	0.356297	0.000000	-0.356297	0.599401	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1769_18S_022_3	ASV_101_16S_3_200	1	ENV_NO3	0.356297	0.000000	-0.356297	0.665335	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_51_16S_3_200	ASV_133_16S_3_200	1	ENV_NO3	0.645714	0.103820	-0.541894	0.034965	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_113_16S_3_200	ASV_133_16S_3_200	1	ENV_NO3	0.454509	0.093676	-0.360833	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_139_16S_022_3	ASV_134_16S_3_200	1	ENV_NO3	0.704490	0.301316	-0.403174	0.367632	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_218_16S_022_3	ASV_134_16S_3_200	1	ENV_NO3	0.700054	0.279514	-0.420540	0.299700	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_134_16S_022_3	ASV_139_16S_3_200	1	ENV_NO3	0.711671	0.273618	-0.438053	0.635365	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_134_16S_3_200	ASV_139_16S_3_200	1	ENV_NO3	0.891935	0.452800	-0.439135	0.568432	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_641_16S_022_3	ASV_140_16S_3_200	1	ENV_NO3	0.669738	0.198272	-0.471466	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1243_16S_022_3	ASV_140_16S_3_200	1	ENV_NO3	0.429916	1.282757	0.852840	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1305_16S_022_3	ASV_140_16S_3_200	1	ENV_NO3	0.458990	0.099220	-0.359770	0.232767	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_84_16S_3_200	ASV_140_16S_3_200	1	ENV_NO3	0.691540	0.241484	-0.450057	0.299700	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_144_16S_022_3	ASV_144_16S_3_200	1	ENV_NO3	0.871665	0.384752	-0.486912	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_321_16S_022_3	ASV_144_16S_3_200	1	ENV_NO3	0.764793	0.357627	-0.407165	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_788_18S_022_3	ASV_144_16S_3_200	1	ENV_NO3	0.408700	0.233859	-0.174841	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_64_16S_022_3	ASV_152_16S_3_200	1	ENV_NO3	0.286821	0.422119	0.135298	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_47_16S_022_3	ASV_157_16S_3_200	1	ENV_NO3	0.493244	-0.050683	-0.543927	0.066933	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_65_16S_022_3	ASV_157_16S_3_200	1	ENV_NO3	0.427738	-0.052384	-0.480122	0.033966	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_258_16S_022_3	ASV_157_16S_3_200	1	ENV_NO3	0.496452	0.011987	-0.484465	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_17_16S_022_3	ASV_166_16S_3_200	1	ENV_NO3	0.154589	0.020456	-0.134133	0.168831	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1146_16S_022_3	ASV_166_16S_3_200	1	ENV_NO3	0.555880	0.037533	-0.518347	0.734266	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1195_18S_022_3	ASV_176_16S_3_200	1	ENV_NO3	0.429122	-0.037898	-0.467020	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_168_16S_022_3	ASV_180_16S_3_200	1	ENV_NO3	0.587002	0.243553	-0.343449	0.234765	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_180_16S_022_3	ASV_180_16S_3_200	1	ENV_NO3	0.645336	0.136809	-0.508527	0.233766	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_479_16S_022_3	ASV_192_16S_3_200	1	ENV_NO3	0.743365	0.019583	-0.723782	0.266733	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_585_16S_022_3	ASV_192_16S_3_200	1	ENV_NO3	0.866319	0.000000	-0.866319	0.599401	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_215_16S_022_3	ASV_215_16S_3_200	1	ENV_NO3	0.397538	0.251028	-0.146509	0.532468	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_325_16S_022_3	ASV_216_16S_3_200	1	ENV_NO3	0.630431	0.475416	-0.155015	0.133866	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1_16S_022_3	ASV_227_16S_3_200	1	ENV_NO3	0.333309	0.113972	-0.219338	0.434565	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_415_16S_022_3	ASV_227_16S_3_200	1	ENV_NO3	0.761790	0.513965	-0.247825	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_715_16S_022_3	ASV_227_16S_3_200	1	ENV_NO3	0.757523	0.300280	-0.457243	0.767233	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_161_16S_022_3	ASV_235_16S_3_200	1	ENV_NO3	0.844438	0.174988	-0.669450	0.632368	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_345_16S_022_3	ASV_235_16S_3_200	1	ENV_NO3	0.676999	0.042569	-0.634430	0.198801	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_237_16S_022_3	ASV_237_16S_3_200	1	ENV_NO3	0.486551	0.159334	-0.327217	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1092_16S_022_3	ASV_255_16S_3_200	1	ENV_NO3	0.415326	0.068890	-0.346436	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_267_16S_022_3	ASV_267_16S_3_200	1	ENV_NO3	0.567616	0.079047	-0.488569	0.468531	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
