Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_3201_18S_022_3	ENV_PO4	2	nan	0.171267	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3720_18S_022_3	ENV_PO4	2	nan	0.194017	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_442_18S_3_200	ENV_PO4	3	nan	0.111004	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3746_18S_022_3	ENV_PO4	4	nan	0.216077	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_2791_18S_022_3	ENV_PO4	3	nan	0.173882	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_12_18S_3_200	ENV_PO4	2	nan	0.363162	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1567_16S_022_3	ENV_PO4	5	nan	0.289463	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_1740_18S_022_3	ENV_PO4	1	nan	0.181163	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3087_18S_3_200	ENV_PO4	1	nan	0.154142	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2944_18S_022_3	ENV_PO4	1	nan	0.250591	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_598_18S_3_200	ENV_PO4	4	nan	0.130043	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_1450_18S_022_3	ENV_PO4	3	nan	0.149658	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_533_18S_022_3	ENV_PO4	3	nan	0.242044	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_131_18S_022_3	ENV_PO4	3	nan	0.254949	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_4728_18S_022_3	ENV_PO4	4	nan	0.232682	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_3509_18S_022_3	ENV_PO4	3	nan	0.128782	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1726_18S_022_3	ENV_PO4	1	nan	0.156099	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_5279_18S_3_200	ENV_PO4	5	nan	0.241436	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_4159_18S_022_3	ENV_PO4	4	nan	0.181163	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_5106_18S_022_3	ENV_PO4	2	nan	0.231541	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3137_18S_022_3	ENV_PO4	3	nan	0.261094	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1269_18S_022_3	ENV_PO4	1	nan	0.158413	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2362_18S_022_3	ENV_PO4	3	nan	0.098139	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_27_16S_022_3	ENV_PO4	2	nan	0.271680	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4079_18S_022_3	ENV_PO4	2	nan	0.224836	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_669_16S_3_200	ENV_PO4	1	nan	0.220078	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_538_18S_022_3	ENV_PO4	1	nan	0.333910	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3469_18S_022_3	ENV_PO4	2	nan	0.274689	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4891_18S_022_3	ENV_PO4	5	nan	0.172408	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_287_18S_022_3	ENV_PO4	3	nan	0.161677	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3983_18S_022_3	ENV_PO4	4	nan	0.231541	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_709_18S_022_3	ENV_PO4	1	nan	0.178070	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_913_18S_022_3	ENV_PO4	1	nan	0.142378	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2320_18S_022_3	ENV_PO4	1	nan	0.113609	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_618_16S_022_3	ENV_PO4	2	nan	0.235640	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_513_16S_022_3	ENV_PO4	3	nan	0.194017	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3997_18S_022_3	ENV_PO4	3	nan	0.168257	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_4296_18S_022_3	ENV_PO4	4	nan	0.254949	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_479_18S_3_200	ENV_PO4	1	nan	0.272987	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1787_16S_022_3	ENV_PO4	2	nan	0.224260	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_4266_18S_022_3	ENV_PO4	3	nan	0.288805	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1201_18S_022_3	ENV_PO4	1	nan	0.126680	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3585_18S_022_3	ENV_PO4	3	nan	0.191007	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1685_18S_3_200	ENV_PO4	1	nan	0.254949	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1074_18S_022_3	ENV_PO4	7	nan	0.293651	nan	nan	nan	nan	nan	1	6	0	nan	0.000000	nan
OTU_2882_18S_022_3	ENV_PO4	5	nan	0.205387	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_5149_18S_022_3	ENV_PO4	5	nan	0.291814	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_568_18S_022_3	ENV_PO4	1	nan	0.208791	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1925_18S_022_3	ENV_PO4	4	nan	0.231058	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_78_18S_022_3	ENV_PO4	3	nan	0.163120	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_2553_16S_022_3	ENV_PO4	1	nan	0.232682	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_60_18S_022_3	ENV_PO4	2	nan	0.119758	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_148_18S_3_200	ENV_PO4	1	nan	0.187603	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_4803_18S_022_3	ENV_PO4	2	nan	0.273341	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_103_18S_3_200	ENV_PO4	2	nan	0.210062	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2139_18S_3_200	ENV_PO4	3	nan	0.284534	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_100_16S_022_3	ENV_PO4	4	nan	0.141237	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_2787_18S_022_3	ENV_PO4	3	nan	0.261784	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3296_18S_022_3	ENV_PO4	1	nan	0.325067	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1231_16S_022_3	ENV_PO4	1	nan	0.228531	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1653_18S_022_3	ENV_PO4	1	nan	0.259915	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1321_18S_022_3	ENV_PO4	3	nan	0.201510	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2724_18S_022_3	ENV_PO4	4	nan	0.232682	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_832_18S_3_200	ENV_PO4	3	nan	0.170873	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2715_18S_022_3	ENV_PO4	4	nan	0.247586	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_4101_18S_022_3	ENV_PO4	3	nan	0.253808	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_288_18S_022_3	ENV_PO4	2	nan	0.110993	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1704_18S_022_3	ENV_PO4	3	nan	0.211806	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_314_16S_022_3	ENV_PO4	3	nan	0.255203	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_532_18S_3_200	ENV_PO4	1	nan	0.307983	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_652_16S_022_3	ENV_PO4	1	nan	0.405170	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_672_18S_022_3	ENV_PO4	4	nan	0.149658	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_5055_18S_022_3	ENV_PO4	5	nan	0.348388	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_438_18S_3_200	ENV_PO4	3	nan	0.196373	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_816_16S_022_3	ENV_PO4	2	nan	0.583592	nan	nan	nan	nan	nan	0	0	2	nan	0.000000	nan
OTU_3361_18S_022_3	ENV_PO4	3	nan	0.193623	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_91_16S_3_200	ENV_PO4	2	nan	0.163987	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_418_16S_022_3	ENV_PO4	1	nan	0.385429	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2081_18S_022_3	ENV_PO4	2	nan	0.159887	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_939_18S_022_3	ENV_PO4	1	nan	0.301627	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3628_18S_022_3	ENV_PO4	3	nan	0.315825	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_393_16S_022_3	ENV_PO4	2	nan	0.319411	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1965_18S_022_3	ENV_PO4	2	nan	0.114611	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_4814_18S_022_3	ENV_PO4	1	nan	0.242828	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_125_16S_022_3	ENV_PO4	2	nan	0.376109	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_4685_18S_3_200	ENV_PO4	2	nan	0.296090	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2185_18S_022_3	ENV_PO4	3	nan	0.098139	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_2519_16S_022_3	ENV_PO4	1	nan	0.155232	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1959_18S_022_3	ENV_PO4	1	nan	0.143074	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_888_16S_3_200	ENV_PO4	2	nan	0.244089	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1272_16S_022_3	ENV_PO4	2	nan	0.148123	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3022_18S_3_200	ENV_PO4	3	nan	0.228531	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_271_16S_022_3	ENV_PO4	3	nan	0.282665	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2141_18S_022_3	ENV_PO4	3	nan	0.353483	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_23_18S_022_3	ENV_PO4	1	nan	0.314170	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_881_16S_3_200	ENV_PO4	3	nan	0.271597	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_639_18S_022_3	ENV_PO4	3	nan	0.257908	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3041_18S_022_3	ENV_PO4	2	nan	0.182860	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_777_16S_022_3	ENV_PO4	2	nan	0.215506	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1805_18S_022_3	ENV_PO4	5	nan	0.225401	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_276_18S_022_3	ENV_PO4	3	nan	0.103023	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_5190_18S_022_3	ENV_PO4	4	nan	0.288114	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_917_18S_022_3	ENV_PO4	4	nan	0.253896	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_248_16S_022_3	ENV_PO4	2	nan	0.127604	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_554_16S_022_3	ENV_PO4	2	nan	0.234556	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3038_18S_022_3	ENV_PO4	2	nan	0.104854	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1689_18S_022_3	ENV_PO4	1	nan	0.312909	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4430_18S_022_3	ENV_PO4	2	nan	0.229189	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1309_18S_3_200	ENV_PO4	2	nan	0.281919	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4015_18S_022_3	ENV_PO4	2	nan	0.196632	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_753_16S_022_3	ENV_PO4	1	nan	0.443305	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3253_18S_022_3	ENV_PO4	3	nan	0.181163	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_188_18S_022_3	ENV_PO4	1	nan	0.175548	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1911_18S_022_3	ENV_PO4	3	nan	0.296090	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_425_18S_022_3	ENV_PO4	1	nan	0.282100	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3627_18S_022_3	ENV_PO4	3	nan	0.250887	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1262_16S_3_200	ENV_PO4	3	nan	0.211406	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_914_16S_022_3	ENV_PO4	2	nan	0.231541	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_597_18S_022_3	ENV_PO4	3	nan	0.149384	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_127_16S_022_3	ENV_PO4	1	nan	0.192756	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1933_18S_022_3	ENV_PO4	2	nan	0.307860	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_272_18S_022_3	ENV_PO4	2	nan	0.212584	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_704_18S_3_200	ENV_PO4	4	nan	0.193623	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_46_16S_3_200	ENV_PO4	3	nan	0.276350	nan	nan	nan	nan	nan	1	1	1	nan	0.000000	nan
OTU_1565_18S_022_3	ENV_PO4	1	nan	0.234556	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_573_16S_3_200	ENV_PO4	1	nan	0.255562	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_942_18S_3_200	ENV_PO4	2	nan	0.247586	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_515_16S_3_200	ENV_PO4	1	nan	0.209703	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1368_18S_022_3	ENV_PO4	2	nan	0.103023	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_595_18S_022_3	ENV_PO4	3	nan	0.229589	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1417_18S_022_3	ENV_PO4	3	nan	0.220384	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1222_16S_3_200	ENV_PO4	3	nan	0.341190	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_3074_18S_022_3	ENV_PO4	5	nan	0.192756	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_1897_16S_022_3	ENV_PO4	1	nan	0.141237	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_6233_18S_022_3	ENV_PO4	1	nan	0.417545	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_3874_18S_022_3	ENV_PO4	3	nan	0.148346	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1003_16S_022_3	ENV_PO4	2	nan	0.173882	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1447_18S_022_3	ENV_PO4	4	nan	0.326328	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2842_18S_022_3	ENV_PO4	5	nan	0.254949	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_148_18S_022_3	ENV_PO4	1	nan	0.142378	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1309_18S_022_3	ENV_PO4	2	nan	0.284928	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_463_18S_022_3	ENV_PO4	2	nan	0.386482	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2082_18S_022_3	ENV_PO4	1	nan	0.156099	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_818_18S_3_200	ENV_PO4	1	nan	0.201599	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1510_18S_022_3	ENV_PO4	1	nan	0.191666	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_808_18S_022_3	ENV_PO4	1	nan	0.110999	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_30_18S_022_3	ENV_PO4	1	nan	0.238344	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1067_18S_3_200	ENV_PO4	4	nan	0.103713	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_3145_18S_022_3	ENV_PO4	5	nan	0.189056	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_721_18S_3_200	ENV_PO4	3	nan	0.261872	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_282_18S_022_3	ENV_PO4	1	nan	0.531736	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_59_18S_022_3	ENV_PO4	4	nan	0.242044	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_28_18S_3_200	ENV_PO4	4	nan	0.475168	nan	nan	nan	nan	nan	0	3	1	nan	0.000000	nan
OTU_2071_18S_022_3	ENV_PO4	4	nan	0.254949	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_4268_18S_022_3	ENV_PO4	4	nan	0.225401	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_37_18S_3_200	ENV_PO4	1	nan	0.305981	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_5460_18S_022_3	ENV_PO4	2	nan	0.194675	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_731_18S_3_200	ENV_PO4	4	nan	0.201510	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
ASV_1093_16S_022_3	ENV_PO4	1	nan	0.336141	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4048_18S_022_3	ENV_PO4	3	nan	0.165128	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_477_18S_022_3	ENV_PO4	1	nan	0.285401	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_79_18S_3_200	ENV_PO4	3	nan	0.315836	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_230_16S_022_3	ENV_PO4	1	nan	0.201510	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_4157_18S_022_3	ENV_PO4	1	nan	0.181163	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2141_18S_3_200	ENV_PO4	2	nan	0.318441	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_637_18S_022_3	ENV_PO4	1	nan	0.294430	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4227_18S_022_3	ENV_PO4	2	nan	0.340324	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_39_18S_3_200	ENV_PO4	1	nan	0.290641	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_559_18S_022_3	ENV_PO4	3	nan	0.122363	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_4151_18S_022_3	ENV_PO4	5	nan	0.231541	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_1710_18S_022_3	ENV_PO4	1	nan	0.280658	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_886_16S_022_3	ENV_PO4	3	nan	0.256127	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_959_18S_022_3	ENV_PO4	1	nan	0.158849	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_46_16S_022_3	ENV_PO4	1	nan	0.318181	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_84_18S_3_200	ENV_PO4	5	nan	0.186954	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_1744_18S_022_3	ENV_PO4	1	nan	0.193846	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_226_18S_3_200	ENV_PO4	3	nan	0.352472	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
ASV_1735_16S_3_200	ENV_PO4	4	nan	0.399638	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_292_18S_3_200	ENV_PO4	2	nan	0.119758	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3278_18S_022_3	ENV_PO4	1	nan	0.149658	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4735_18S_022_3	ENV_PO4	2	nan	0.181163	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1555_18S_022_3	ENV_PO4	1	nan	0.325067	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
ASV_1638_16S_022_3	ENV_PO4	1	nan	0.232453	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4938_18S_022_3	ENV_PO4	1	nan	0.231541	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_70_16S_022_3	ENV_PO4	1	nan	0.184426	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_152_18S_3_200	ENV_PO4	3	nan	0.296095	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_90_16S_022_3	ENV_PO4	3	nan	0.151828	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_157_18S_022_3	ENV_PO4	1	nan	0.197634	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2556_18S_022_3	ENV_PO4	3	nan	0.231058	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_881_18S_3_200	ENV_PO4	2	nan	0.167863	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1936_16S_3_200	ENV_PO4	2	nan	0.330428	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2353_18S_3_200	ENV_PO4	1	nan	0.288410	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1616_18S_022_3	ENV_PO4	2	nan	0.151532	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2071_18S_3_200	ENV_PO4	2	nan	0.348388	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_106_18S_022_3	ENV_PO4	2	nan	0.125596	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1989_18S_022_3	ENV_PO4	1	nan	0.267892	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_747_18S_3_200	ENV_PO4	1	nan	0.232812	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_7851_18S_3_200	ENV_PO4	1	nan	0.215506	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_3228_18S_022_3	ENV_PO4	4	nan	0.232682	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_119_18S_3_200	ENV_PO4	4	nan	0.282665	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1841_18S_3_200	ENV_PO4	3	nan	0.249330	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_669_16S_022_3	ENV_PO4	1	nan	0.306417	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_1942_18S_022_3	ENV_PO4	3	nan	0.414198	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1441_16S_3_200	ENV_PO4	2	nan	0.181163	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_682_16S_022_3	ENV_PO4	2	nan	0.192756	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_5330_18S_022_3	ENV_PO4	3	nan	0.181163	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_160_18S_3_200	ENV_PO4	2	nan	0.240871	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_484_18S_022_3	ENV_PO4	3	nan	0.259350	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_712_18S_022_3	ENV_PO4	1	nan	0.127604	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_473_16S_3_200	ENV_PO4	1	nan	0.304850	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
OTU_123_18S_3_200	ENV_PO4	1	nan	0.191666	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1330_16S_022_3	ENV_PO4	1	nan	0.246144	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_4_18S_022_3	ENV_PO4	1	nan	0.132083	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1160_18S_022_3	ENV_PO4	1	nan	0.158413	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3373_18S_022_3	ENV_PO4	3	nan	0.171267	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_29_18S_022_3	ENV_PO4	2	nan	0.290076	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_555_18S_022_3	ENV_PO4	2	nan	0.208796	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
